Downs & Associates LLC,https://www.google.com/maps/place/Downs+%26+Associates+LLC/data=!4m7!3m6!1s0x8888c899d8fe51c1:0x71b8dc8d341e0430!8m2!3d33.2139123!4d-87.1652786!16s%2Fg%2F1wg5ys9t!19sChIJwVH-2JnIiIgRMAQeNI3cuHE?authuser=0&hl=en&rclk=1
"Alabama Law Services, LLC---Justin Smitherman","https://www.google.com/maps/place/Alabama+Law+Services,+LLC---Justin+Smitherman/data=!4m7!3m6!1s0x888926e8aa487ebd:0x696f4d6ebdc1d019!8m2!3d33.2898035!4d-86.8419047!16s%2Fg%2F11_shwctg!19sChIJvX5IqugmiYgRGdDBvW5Nb2k?authuser=0&hl=en&rclk=1"
"Law Offices of Johnathan L. Williams, LLC","https://www.google.com/maps/place/Law+Offices+of+Johnathan+L.+Williams,+LLC/data=!4m7!3m6!1s0x8888e1612009055d:0xa9b40ca0d9f05805!8m2!3d33.4020949!4d-86.9536394!16s%2Fg%2F11t2yh_0q7!19sChIJXQUJIGHhiIgRBVjw2aAMtKk?authuser=0&hl=en&rclk=1"
Michael G. Trucks,https://www.google.com/maps/place/Michael+G.+Trucks/data=!4m7!3m6!1s0x88891a36c8a2c2b5:0x2b9c21342aee504d!8m2!3d33.4919326!4d-86.9143263!16s%2Fg%2F125_wgwwt!19sChIJtcKiyDYaiYgRTVDuKjQhnCs?authuser=0&hl=en&rclk=1
"Guster Law Firm, LLC","https://www.google.com/maps/place/Guster+Law+Firm,+LLC/data=!4m7!3m6!1s0x8888df4064fd9da9:0x535d429ffdb11168!8m2!3d33.40069!4d-86.9533887!16s%2Fg%2F11gnqkp5d_!19sChIJqZ39ZEDfiIgRaBGx_Z9CXVM?authuser=0&hl=en&rclk=1"
Rubio Law Firm,https://www.google.com/maps/place/Rubio+Law+Firm/data=!4m7!3m6!1s0x88891935d699ece3:0x11c6eafc8332962c!8m2!3d33.4470167!4d-86.8314162!16s%2Fg%2F1tdwl89m!19sChIJ4-yZ1jUZiYgRLJYyg_zqxhE?authuser=0&hl=en&rclk=1
Scozzaro Law LLC,https://www.google.com/maps/place/Scozzaro+Law+LLC/data=!4m7!3m6!1s0x888926c70a11a7ab:0x5eb0f8cf96b4ce68!8m2!3d33.2978523!4d-86.8421965!16s%2Fg%2F1q5bp3fq7!19sChIJq6cRCscmiYgRaM60ls_4sF4?authuser=0&hl=en&rclk=1
Stephen H. Jones Attorney at Law,https://www.google.com/maps/place/Stephen+H.+Jones+Attorney+at+Law/data=!4m7!3m6!1s0x8888de273f24f18b:0xa73119a52310871a!8m2!3d33.4015793!4d-86.9561231!16s%2Fg%2F1ptybhc74!19sChIJi_EkPyfeiIgRGocQI6UZMac?authuser=0&hl=en&rclk=1
"Allums Welsch, PC","https://www.google.com/maps/place/Allums+Welsch,+PC/data=!4m7!3m6!1s0x8888e09ddd804d47:0x6682fdb2e8d956e4!8m2!3d33.4025197!4d-86.9569574!16s%2Fg%2F1tcty9v3!19sChIJR02A3Z3giIgR5FbZ6LL9gmY?authuser=0&hl=en&rclk=1"
Hall & Tucker Llc,https://www.google.com/maps/place/Hall+%26+Tucker+Llc/data=!4m7!3m6!1s0x8888de276a25d73b:0x7cfd5d1393e42e58!8m2!3d33.4000298!4d-86.9559685!16s%2Fg%2F1thd2kpv!19sChIJO9claifeiIgRWC7kkxNd_Xw?authuser=0&hl=en&rclk=1
"Theus Law Firm, LLC","https://www.google.com/maps/place/Theus+Law+Firm,+LLC/data=!4m7!3m6!1s0x8888e09d69c40001:0xefed5c98ee56cda1!8m2!3d33.402053!4d-86.9537176!16s%2Fg%2F11fk0b9lr1!19sChIJAQDEaZ3giIgRoc1W7phc7e8?authuser=0&hl=en&rclk=1"
Law Offices of Martin Weinberg,https://www.google.com/maps/place/Law+Offices+of+Martin+Weinberg/data=!4m7!3m6!1s0x88891d8b657df2cf:0xf3d287f34fdce02f!8m2!3d33.3956435!4d-86.8885196!16s%2Fg%2F1tftrw19!19sChIJz_J9ZYsdiYgRL-DcT_OH0vM?authuser=0&hl=en&rclk=1
Amari and Gray,https://www.google.com/maps/place/Amari+and+Gray/data=!4m7!3m6!1s0x88891b960cf17e7b:0x4f88489b6e5149af!8m2!3d33.5141331!4d-86.8044399!16s%2Fg%2F11gfhzcwj1!19sChIJe37xDJYbiYgRr0lRbptIiE8?authuser=0&hl=en&rclk=1
Burdick Law Firm,https://www.google.com/maps/place/Burdick+Law+Firm/data=!4m7!3m6!1s0x8888ddddef2ece2b:0xd98de9e5bcebda54!8m2!3d33.3786174!4d-86.9881867!16s%2Fg%2F1tgyxgtb!19sChIJK84u793diIgRVNrrvOXpjdk?authuser=0&hl=en&rclk=1
"The Law Office of John Charles Bell, LLC","https://www.google.com/maps/place/The+Law+Office+of+John+Charles+Bell,+LLC/data=!4m7!3m6!1s0x888919765392d30f:0xcd5a55cbc75c43b0!8m2!3d33.4728111!4d-86.7862881!16s%2Fg%2F11b7g0rx0p!19sChIJD9OSU3YZiYgRsENcx8tVWs0?authuser=0&hl=en&rclk=1"
"Capstone Law, LLC","https://www.google.com/maps/place/Capstone+Law,+LLC/data=!4m7!3m6!1s0x88891b4a5b80090f:0x9a0c137ac06848fe!8m2!3d33.5170672!4d-86.8045563!16s%2Fg%2F11mx6t2v5y!19sChIJDwmAW0obiYgR_khowHoTDJo?authuser=0&hl=en&rclk=1"
"Hare, Wynn, Newell & Newton, LLP","https://www.google.com/maps/place/Hare,+Wynn,+Newell+%26+Newton,+LLP/data=!4m7!3m6!1s0x88891b96ea3da825:0xe1509c87e9070956!8m2!3d33.5166863!4d-86.805675!16s%2Fg%2F1tcwmb0r!19sChIJJag96pYbiYgRVgkH6YecUOE?authuser=0&hl=en&rclk=1"
"Turnbull, Holcomb & LeMoine, PC","https://www.google.com/maps/place/Turnbull,+Holcomb+%26+LeMoine,+PC/data=!4m7!3m6!1s0x88891be98b23252f:0x7ed753613f4571c8!8m2!3d33.5200893!4d-86.8068696!16s%2Fg%2F11fm39kvbk!19sChIJLyUji-kbiYgRyHFFP2FT134?authuser=0&hl=en&rclk=1"
