"Shane Givens, Attorney at Law","https://www.google.com/maps/place/Shane+Givens,+Attorney+at+Law/data=!4m7!3m6!1s0x888a614ee5cfe44b:0xc98e6f0b2cdd6403!8m2!3d34.1573517!4d-85.7048132!16s%2Fg%2F1tg4m4ck!19sChIJS-TP5U5hiogRA2TdLAtvjsk?authuser=0&hl=en&rclk=1"
"The Colbert Firm - T. Corey Colbert, Esq.","https://www.google.com/maps/place/The+Colbert+Firm+-+T.+Corey+Colbert,+Esq./data=!4m7!3m6!1s0x888a614c2e724a01:0x389290e047b1578c!8m2!3d34.1512859!4d-85.6797575!16s%2Fg%2F1ptz2q66v!19sChIJAUpyLkxhiogRjFexR-CQkjg?authuser=0&hl=en&rclk=1"
Hawkins William M,https://www.google.com/maps/place/Hawkins+William+M/data=!4m7!3m6!1s0x888a614d33205249:0x3d04708a8532bd0!8m2!3d34.1533118!4d-85.6824593!16s%2Fg%2F1tmqgzv8!19sChIJSVIgM01hiogR0CtTqAhH0AM?authuser=0&hl=en&rclk=1
Shumaker & Associates,https://www.google.com/maps/place/Shumaker+%26+Associates/data=!4m7!3m6!1s0x888a614ee3f5596b:0x66bb6e9b0204e533!8m2!3d34.1513824!4d-85.6776504!16s%2Fg%2F1tl9nbhx!19sChIJa1n1405hiogRM-UEAptuu2Y?authuser=0&hl=en&rclk=1
Smith Evan W,https://www.google.com/maps/place/Smith+Evan+W/data=!4m7!3m6!1s0x888a614c39070afd:0x6f963101a12f1f33!8m2!3d34.1516443!4d-85.6805479!16s%2Fg%2F1tgwt0q5!19sChIJ_QoHOUxhiogRMx8voQExlm8?authuser=0&hl=en&rclk=1
Stallings & Eubanks LLC,https://www.google.com/maps/place/Stallings+%26+Eubanks+LLC/data=!4m7!3m6!1s0x888a614dbb31ab31:0xcc9b6992c11fb224!8m2!3d34.1537701!4d-85.6813936!16s%2Fg%2F1tpf7xdf!19sChIJMasxu01hiogRJLIfwZJpm8w?authuser=0&hl=en&rclk=1
"Massey, Stotser & Nichols, P.C.","https://www.google.com/maps/place/Massey,+Stotser+%26+Nichols,+P.C./data=!4m7!3m6!1s0x88890db07c6a601b:0x9063996afa0290b3!8m2!3d33.605773!4d-86.6334747!16s%2Fg%2F1tj_5_ll!19sChIJG2BqfLANiYgRs5AC-mqZY5A?authuser=0&hl=en&rclk=1"
Chadwick Stallings Law Office,https://www.google.com/maps/place/Chadwick+Stallings+Law+Office/data=!4m7!3m6!1s0x888a66b2f349db63:0xc01426415c8b0cd4!8m2!3d34.1537447!4d-85.6814511!16s%2Fg%2F1wk4dtz6!19sChIJY9tJ87JmiogR1AyLXEEmFMA?authuser=0&hl=en&rclk=1
"LLOYD LEGAL, LLC","https://www.google.com/maps/place/LLOYD+LEGAL,+LLC/data=!4m7!3m6!1s0x888a61b51405db9b:0x71343fc416f4800a!8m2!3d34.1541217!4d-85.6881479!16s%2Fg%2F11n8rn4_mk!19sChIJm9sFFLVhiogRCoD0FsQ_NHE?authuser=0&hl=en&rclk=1"
"Watson & Neeley, LLC","https://www.google.com/maps/place/Watson+%26+Neeley,+LLC/data=!4m7!3m6!1s0x888a78259fa1e7c9:0x2156fadef30cb0c6!8m2!3d34.4393386!4d-85.7251281!16s%2Fg%2F1tt8d0wf!19sChIJyeehnyV4iogRxrAM8976ViE?authuser=0&hl=en&rclk=1"
"Trussell, Funderburg, Rea, Bell, & Furgerson, P.C.","https://www.google.com/maps/place/Trussell,+Funderburg,+Rea,+Bell,+%26+Furgerson,+P.C./data=!4m7!3m6!1s0x88897d170929c4b1:0xebdb21972ba053c9!8m2!3d33.5857579!4d-86.2854217!16s%2Fg%2F1tfnzc2t!19sChIJscQpCRd9iYgRyVOgK5ch2-s?authuser=0&hl=en&rclk=1"
Burns Garner Law Firm,https://www.google.com/maps/place/Burns+Garner+Law+Firm/data=!4m7!3m6!1s0x888a3c1d85036a51:0xfe632de607732da5!8m2!3d34.0142956!4d-86.0126726!16s%2Fg%2F1tf1cj81!19sChIJUWoDhR08iogRpS1zB-YtY_4?authuser=0&hl=en&rclk=1
"Strawn & Robertson, LLC","https://www.google.com/maps/place/Strawn+%26+Robertson,+LLC/data=!4m7!3m6!1s0x888a3bc52b5be519:0xb16e8c77479dba42!8m2!3d33.9690749!4d-86.0224104!16s%2Fg%2F11cn933j44!19sChIJGeVbK8U7iogRQrqdR3eMbrE?authuser=0&hl=en&rclk=1"
Shelnutt and Varner Law Firm,https://www.google.com/maps/place/Shelnutt+and+Varner+Law+Firm/data=!4m7!3m6!1s0x888a3eabfc488591:0x62106a321c99e3ef!8m2!3d33.979321!4d-86.059516!16s%2Fg%2F1tc_08s3!19sChIJkYVI_Ks-iogR7-OZHDJqEGI?authuser=0&hl=en&rclk=1
Attorney Alan Hunt LLC,https://www.google.com/maps/place/Attorney+Alan+Hunt+LLC/data=!4m7!3m6!1s0x888a5872f390fb6b:0xef462ecc9c843f06!8m2!3d33.9220155!4d-85.6109837!16s%2Fg%2F1tjwjj33!19sChIJa_uQ83JYiogRBj-EnMwuRu8?authuser=0&hl=en&rclk=1
"Stallings & Eubanks, LLC","https://www.google.com/maps/place/Stallings+%26+Eubanks,+LLC/data=!4m7!3m6!1s0x888a590d7cce6635:0xb6e895eff6ca7175!8m2!3d33.9316729!4d-85.6141662!16s%2Fg%2F11fd73wyx1!19sChIJNWbOfA1ZiogRdXHK9u-V6LY?authuser=0&hl=en&rclk=1"
Foster Marcie,https://www.google.com/maps/place/Foster+Marcie/data=!4m7!3m6!1s0x888a65f986b18daf:0xc60b15d7649003d1!8m2!3d34.1782497!4d-85.7615903!16s%2Fg%2F1w_vp168!19sChIJr42xhvlliogR0QOQZNcVC8Y?authuser=0&hl=en&rclk=1
Rhea Law,https://www.google.com/maps/place/Rhea+Law/data=!4m7!3m6!1s0x888a3c1dd67ff117:0x2b4361db3190bb86!8m2!3d34.0164278!4d-86.0143546!16s%2Fg%2F1tdkhf3w!19sChIJF_F_1h08iogRhruQMdthQys?authuser=0&hl=en&rclk=1
The Self Law Firm,https://www.google.com/maps/place/The+Self+Law+Firm/data=!4m7!3m6!1s0x8889a9694be2325b:0xd48d3aa5e6f5134b!8m2!3d33.8062386!4d-86.8128662!16s%2Fg%2F1hf6ll75t!19sChIJWzLiS2mpiYgRSxP15qU6jdQ?authuser=0&hl=en&rclk=1
The Harris Law Firm,https://www.google.com/maps/place/The+Harris+Law+Firm/data=!4m7!3m6!1s0x65486ccdba0b12e5:0x4e976e3910f7d94!8m2!3d34.1526286!4d-85.6802056!16s%2Fg%2F11sx4tcnng!19sChIJ5RILus1sSGURlH0PkeN26QQ?authuser=0&hl=en&rclk=1
Crumbley-Blackwell-Price Attorneys,https://www.google.com/maps/place/Crumbley-Blackwell-Price+Attorneys/data=!4m7!3m6!1s0x886214b5eb6aa54b:0x60d777fdf93ee41a!8m2!3d34.7176075!4d-86.5924076!16s%2Fg%2F1th24jt7!19sChIJS6Vq67UUYogRGuQ--f1312A?authuser=0&hl=en&rclk=1
"Hornsby, Watson, Hornsby & Heyward","https://www.google.com/maps/place/Hornsby,+Watson,+Hornsby+%26+Heyward/data=!4m7!3m6!1s0x88621332b32a2d8b:0xc22e51c18200422f!8m2!3d34.694101!4d-86.5804721!16s%2Fg%2F1tf8tv2r!19sChIJiy0qszITYogRL0IAgsFRLsI?authuser=0&hl=en&rclk=1"
Floyd Law Firm LLC,https://www.google.com/maps/place/Floyd+Law+Firm+LLC/data=!4m7!3m6!1s0x888a3c1d80575d6b:0xbe4e60902cc9cdf5!8m2!3d34.0138345!4d-86.0122859!16s%2Fg%2F11c54n4tmj!19sChIJa11XgB08iogR9c3JLJBgTr4?authuser=0&hl=en&rclk=1
Dr Brent Morrison Attorney At Law,https://www.google.com/maps/place/Dr+Brent+Morrison+Attorney+At+Law/data=!4m7!3m6!1s0x888a5967956a2441:0xbc83c8fa74f72dc7!8m2!3d33.9219857!4d-85.6137173!16s%2Fg%2F11fn2ph8q0!19sChIJQSRqlWdZiogRxy33dPrIg7w?authuser=0&hl=en&rclk=1
Copeland Law LLP,https://www.google.com/maps/place/Copeland+Law+LLP/data=!4m7!3m6!1s0x888a3c1d8189908b:0xc4e72cfaa21600b4!8m2!3d34.0138818!4d-86.0124961!16s%2Fg%2F1tfmp4q5!19sChIJi5CJgR08iogRtAAWovos58Q?authuser=0&hl=en&rclk=1
Jeffrey Ford Attorney,https://www.google.com/maps/place/Jeffrey+Ford+Attorney/data=!4m7!3m6!1s0x888a5872f461f7ad:0xf7bcc29fb005145!8m2!3d33.9235551!4d-85.6107735!16s%2Fg%2F1tg5_djh!19sChIJrfdh9HJYiogRRVEA-ynMew8?authuser=0&hl=en&rclk=1
The Robinson Law Firm PC,https://www.google.com/maps/place/The+Robinson+Law+Firm+PC/data=!4m7!3m6!1s0x888a29fdb0c21a0d:0x17be2b45096642c2!8m2!3d33.836418!4d-86.2552788!16s%2Fg%2F1tcwxh7t!19sChIJDRrCsP0piogRwkJmCUUrvhc?authuser=0&hl=en&rclk=1
James A Griffith Partners,https://www.google.com/maps/place/James+A+Griffith+Partners/data=!4m7!3m6!1s0x888a63fce1c62127:0x92b8134de890147e!8m2!3d34.1690079!4d-85.675839!16s%2Fg%2F1vcjn04m!19sChIJJyHG4fxjiogRfhSQ6E0TuJI?authuser=0&hl=en&rclk=1
Jayme Amberson Attorney at Law,https://www.google.com/maps/place/Jayme+Amberson+Attorney+at+Law/data=!4m7!3m6!1s0x23e668a5be299787:0x5bf5e6d5cc49787c!8m2!3d33.9977484!4d-85.8372955!16s%2Fg%2F11r_vx3ty1!19sChIJh5cpvqVo5iMRfHhJzNXm9Vs?authuser=0&hl=en&rclk=1
Padula Law Firm PC,https://www.google.com/maps/place/Padula+Law+Firm+PC/data=!4m7!3m6!1s0x888a3a4ce8e32faf:0x5efd91e2dec9b52e!8m2!3d34.0138808!4d-86.0131578!16s%2Fg%2F1tdvfbln!19sChIJry_j6Ew6iogRLrXJ3uKR_V4?authuser=0&hl=en&rclk=1
The Colbert Firm LLC,https://www.google.com/maps/place/The+Colbert+Firm+LLC/data=!4m7!3m6!1s0x888a599606cb52e9:0x80055400d1c08d46!8m2!3d33.9229805!4d-85.611409!16s%2Fg%2F11fj9yjdqt!19sChIJ6VLLBpZZiogRRo3A0QBUBYA?authuser=0&hl=en&rclk=1
Stallings Rodney,https://www.google.com/maps/place/Stallings+Rodney/data=!4m7!3m6!1s0x888a614c2e6fc537:0xe0d675c47148fce3!8m2!3d34.1521025!4d-85.6800452!16s%2Fg%2F1td1w6hy!19sChIJN8VvLkxhiogR4_xIccR11uA?authuser=0&hl=en&rclk=1
Coggin & Stallings,https://www.google.com/maps/place/Coggin+%26+Stallings/data=!4m7!3m6!1s0x888a6163027a1a39:0xea30059075187744!8m2!3d34.1620096!4d-85.6646929!16s%2Fg%2F1tdpsfd6!19sChIJORp6AmNhiogRRHcYdZAFMOo?authuser=0&hl=en&rclk=1
Trussell & Funderburg,https://www.google.com/maps/place/Trussell+%26+Funderburg/data=!4m7!3m6!1s0x88897d17f039171f:0xfa279ee495fe1463!8m2!3d33.5856546!4d-86.2854106!16s%2Fg%2F11b66dqnwb!19sChIJHxc58Bd9iYgRYxT-leSeJ_o?authuser=0&hl=en&rclk=1
Green Matthew Atty At Law LLC,https://www.google.com/maps/place/Green+Matthew+Atty+At+Law+LLC/data=!4m7!3m6!1s0x888a7824e050a773:0x66e049d53bd58f2f!8m2!3d34.4048206!4d-85.7577253!16s%2Fg%2F1263g25bf!19sChIJc6dQ4CR4iogRL4_VO9VJ4GY?authuser=0&hl=en&rclk=1
Mezrano Law Firm,https://www.google.com/maps/place/Mezrano+Law+Firm/data=!4m7!3m6!1s0x8889196515c82ccb:0x56bb11aedac0e372!8m2!3d33.4200861!4d-86.7078116!16s%2Fg%2F11bbrn9f55!19sChIJyyzIFWUZiYgRcuPA2q4Ru1Y?authuser=0&hl=en&rclk=1
Case Manager,https://www.google.com/maps/place/Case+Manager/data=!4m7!3m6!1s0x888a787afb8cdc87:0xbd16b6587fa8f5dc!8m2!3d34.4255607!4d-85.7336481!16s%2Fg%2F1vzn6b76!19sChIJh9yM-3p4iogR3PWof1i2Fr0?authuser=0&hl=en&rclk=1
