Lee Tucker Law Office,https://www.google.com/maps/place/Lee+Tucker+Law+Office/data=!4m7!3m6!1s0x8888f80eaea901c5:0x42fcb15953fd87a1!8m2!3d33.7552827!4d-87.0474528!16s%2Fg%2F1thfg688!19sChIJxQGprg74iIgRoYf9U1mx_EI?authuser=0&hl=en&rclk=1
Charlie Waits Attorney at Law,https://www.google.com/maps/place/Charlie+Waits+Attorney+at+Law/data=!4m7!3m6!1s0x8888611810e9717f:0xf6f787700a3484bf!8m2!3d33.8311416!4d-87.2782696!16s%2Fg%2F1tj1n8m1!19sChIJf3HpEBhhiIgRv4Q0CnCH9_Y?authuser=0&hl=en&rclk=1
Legg Law Firm,https://www.google.com/maps/place/Legg+Law+Firm/data=!4m7!3m6!1s0x8888611597f025b1:0xfe4000faf65cf009!8m2!3d33.8476174!4d-87.2577425!16s%2Fg%2F1tklr9qw!19sChIJsSXwlxVhiIgRCfBc9voAQP4?authuser=0&hl=en&rclk=1
Allen Law LLC,https://www.google.com/maps/place/Allen+Law+LLC/data=!4m7!3m6!1s0x8888612545ab9371:0x521ebd4b324ad9e1!8m2!3d33.8320747!4d-87.2784545!16s%2Fg%2F1pxwgttjz!19sChIJcZOrRSVhiIgR4dlKMku9HlI?authuser=0&hl=en&rclk=1
Johnna Baker Law Firm LLC,https://www.google.com/maps/place/Johnna+Baker+Law+Firm+LLC/data=!4m7!3m6!1s0x8888610a71038ecd:0x75bd28ea132a1c6!8m2!3d33.8330794!4d-87.2775834!16s%2Fg%2F11f5lt3594!19sChIJzY4DcQphiIgRxqEyoY7SWwc?authuser=0&hl=en&rclk=1
The Ellis Law Firm,https://www.google.com/maps/place/The+Ellis+Law+Firm/data=!4m7!3m6!1s0x88886115f7b5a359:0xfaeaa07a4e865a0b!8m2!3d33.8324114!4d-87.2765601!16s%2Fg%2F1tgnbcpd!19sChIJWaO19xVhiIgRC1qGTnqg6vo?authuser=0&hl=en&rclk=1
Sewell Sewell Beard LLC,https://www.google.com/maps/place/Sewell+Sewell+Beard+LLC/data=!4m7!3m6!1s0x8888611609e2a0bf:0xf18fce85d4adc2b5!8m2!3d33.8324114!4d-87.2765601!16s%2Fg%2F11b6q2wnt7!19sChIJv6DiCRZhiIgRtcKt1IXOj_E?authuser=0&hl=en&rclk=1
Herbie Brewer Attorney At Law,https://www.google.com/maps/place/Herbie+Brewer+Attorney+At+Law/data=!4m7!3m6!1s0x888860d6af159c41:0xf3532ee72263c189!8m2!3d33.8492953!4d-87.2567218!16s%2Fg%2F1tnpg62d!19sChIJQZwVr9ZgiIgRicFjIucuU_M?authuser=0&hl=en&rclk=1
"Nelson, Bryan & Cross - Attorneys at Law","https://www.google.com/maps/place/Nelson,+Bryan+%26+Cross+-+Attorneys+at+Law/data=!4m7!3m6!1s0x8888613d55fa4671:0x31660000ac5fa351!8m2!3d33.8329172!4d-87.2718199!16s%2Fg%2F1td0h842!19sChIJcUb6VT1hiIgRUaNfrAAAZjE?authuser=0&hl=en&rclk=1"
"Bevill & Bevill, LLC","https://www.google.com/maps/place/Bevill+%26+Bevill,+LLC/data=!4m7!3m6!1s0x8888613da5c9baa5:0xdd0ea580e19592af!8m2!3d33.8362089!4d-87.2748506!16s%2Fg%2F1v27w7_b!19sChIJpbrJpT1hiIgRr5KV4YClDt0?authuser=0&hl=en&rclk=1"
"Ken Guin Attorney at Law, PC","https://www.google.com/maps/place/Ken+Guin+Attorney+at+Law,+PC/data=!4m7!3m6!1s0x88886115e62d4fb1:0xf19744348ce61051!8m2!3d33.8320642!4d-87.2773237!16s%2Fg%2F1tdxln4v!19sChIJsU8t5hVhiIgRURDmjDREl_E?authuser=0&hl=en&rclk=1"
Linda S. Burns Attorney At Law,https://www.google.com/maps/place/Linda+S.+Burns+Attorney+At+Law/data=!4m7!3m6!1s0x8888611813ef9d7d:0x1cbc688ac4ed8d4!8m2!3d33.8316849!4d-87.271059!16s%2Fg%2F11cny30plr!19sChIJfZ3vExhhiIgR1NhOrIjGywE?authuser=0&hl=en&rclk=1
Donaldson Emily,https://www.google.com/maps/place/Donaldson+Emily/data=!4m7!3m6!1s0x8888616a22db9fc1:0x9ecef7990c2dbbcf!8m2!3d33.8324104!4d-87.2763027!16s%2Fg%2F1tm2bfm2!19sChIJwZ_bImphiIgRz7stDJn3zp4?authuser=0&hl=en&rclk=1
