"Hill, Gossett, Kemp & Hufford, PC","https://www.google.com/maps/place/Hill,+Gossett,+Kemp+%26+Hufford,+PC/data=!4m7!3m6!1s0x88896d744190c043:0x2d032ee8094dbcad!8m2!3d33.5842257!4d-86.504792!16s%2Fg%2F11j5g4tb3q!19sChIJQ8CQQXRtiYgRrbxNCeguAy0?authuser=0&hl=en&rclk=1"
"Joseph R. Kemp, Attorney at Law","https://www.google.com/maps/place/Joseph+R.+Kemp,+Attorney+at+Law/data=!4m7!3m6!1s0x88896d0b70897c47:0x163a70b3ba054df!8m2!3d33.5843498!4d-86.5046451!16s%2Fg%2F1tftxqtx!19sChIJR3yJcAttiYgR31SgOwunYwE?authuser=0&hl=en&rclk=1"
"Hill, Gossett, Kemp & Watson, PC","https://www.google.com/maps/place/Hill,+Gossett,+Kemp+%26+Watson,+PC/data=!4m7!3m6!1s0x88899db661ef87b3:0x33dbf862d86e4f9!8m2!3d33.7754441!4d-86.4714765!16s%2Fg%2F11j300rq8w!19sChIJs4fvYbadiYgR-eSGLYa_PQM?authuser=0&hl=en&rclk=1"
"Law Office of Guy C. McCombs, III","https://www.google.com/maps/place/Law+Office+of+Guy+C.+McCombs,+III/data=!4m7!3m6!1s0x8889720b7b318573:0x8173a611b047ec28!8m2!3d33.575845!4d-86.5167329!16s%2Fg%2F1tfwl3nx!19sChIJc4UxewtyiYgRKOxHsBGmc4E?authuser=0&hl=en&rclk=1"
"Deborah Gregory, Attorney at Law","https://www.google.com/maps/place/Deborah+Gregory,+Attorney+at+Law/data=!4m7!3m6!1s0x888970e1f6573933:0xfd02428a01887dc5!8m2!3d32.5762265!4d-86.6807364!16s%2Fg%2F1hdzq9dqv!19sChIJMzlX9uFwiYgRxX2IAYpCAv0?authuser=0&hl=en&rclk=1"
"Massey, Stotser & Nichols, P.C.","https://www.google.com/maps/place/Massey,+Stotser+%26+Nichols,+P.C./data=!4m7!3m6!1s0x88890db07c6a601b:0x9063996afa0290b3!8m2!3d33.605773!4d-86.6334747!16s%2Fg%2F1tj_5_ll!19sChIJG2BqfLANiYgRs5AC-mqZY5A?authuser=0&hl=en&rclk=1"
"The Law Offices of Jimmy R. Calvert, L.L.C.","https://www.google.com/maps/place/The+Law+Offices+of+Jimmy+R.+Calvert,+L.L.C./data=!4m7!3m6!1s0x88899d3ebad1e87f:0x93b483a6c7bbf48!8m2!3d33.7752497!4d-86.4712851!16s%2Fg%2F11j4pq1hgd!19sChIJf-jRuj6diYgRSL97bDpIOwk?authuser=0&hl=en&rclk=1"
"Jillian Lewis Graham, Attorney at Law","https://www.google.com/maps/place/Jillian+Lewis+Graham,+Attorney+at+Law/data=!4m7!3m6!1s0x8889057c8eb96cd7:0xbf8a197c0edbf82c!8m2!3d33.6611612!4d-86.812434!16s%2Fg%2F11p5ndc9h_!19sChIJ12y5jnwFiYgRLPjbDnwZir8?authuser=0&hl=en&rclk=1"
Belin Law Firm,https://www.google.com/maps/place/Belin+Law+Firm/data=!4m7!3m6!1s0x888979e3b43396cf:0xa0393a9afcd8f9b3!8m2!3d33.6729871!4d-86.4117171!16s%2Fg%2F1thsb3l9!19sChIJz5YztON5iYgRs_nY_Jo6OaA?authuser=0&hl=en&rclk=1
Attorney Matt Wright,https://www.google.com/maps/place/Attorney+Matt+Wright/data=!4m7!3m6!1s0x88890db1bc4db9d5:0x50074688809a3ddb!8m2!3d33.6203869!4d-86.6043514!16s%2Fg%2F1tgd792f!19sChIJ1blNvLENiYgR2z2agIhGB1A?authuser=0&hl=en&rclk=1
