King Cove Department of Public Safety,https://www.google.com/maps/place/King+Cove+Department+of+Public+Safety/data=!4m7!3m6!1s0x56fed227703f3c47:0x5f52b15e70424a33!8m2!3d55.0606378!4d-162.3142268!16s%2Fg%2F11gbxf_9kz!19sChIJRzw_cCfS_lYRM0pCcF6xUl8?authuser=0&hl=en&rclk=1
Western Union,https://www.google.com/maps/place/Western+Union/data=!4m7!3m6!1s0x56fed183a61c8eed:0xd2436301e1be63b9!8m2!3d55.0597073!4d-162.3289374!16s%2Fg%2F11h7fwjlg9!19sChIJ7Y4cpoPR_lYRuWO-4QFjQ9I?authuser=0&hl=en&rclk=1
King Cove Headstart,https://www.google.com/maps/place/King+Cove+Headstart/data=!4m7!3m6!1s0x56fecde555555555:0x74ba37e8cf9843cc!8m2!3d55.0473415!4d-162.297138!16s%2Fg%2F1vhkk8qn!19sChIJVVVVVeXN_lYRzEOYz-g3unQ?authuser=0&hl=en&rclk=1
