"DNA-Hopi Legal Services, behind Hopi Law Enforcement Complex","https://www.google.com/maps/place/DNA-Hopi+Legal+Services,+behind+Hopi+Law+Enforcement+Complex/data=!4m7!3m6!1s0x873034e3691dc049:0x453797c89fb8542!8m2!3d35.8317997!4d-110.2968765!16s%2Fg%2F11c1ldfyl3!19sChIJScAdaeM0MIcRQoX7iXx5UwQ?authuser=0&hl=en&rclk=1"
The Law Office of Joseph Velez,https://www.google.com/maps/place/The+Law+Office+of+Joseph+Velez/data=!4m7!3m6!1s0x872b0bbd399deed7:0x41be19e512c8428d!8m2!3d33.495672!4d-111.924596!16s%2Fg%2F1v4ptgdg!19sChIJ1-6dOb0LK4cRjULIEuUZvkE?authuser=0&hl=en&rclk=1
"Denton Peterson, P.C.","https://www.google.com/maps/place/Denton+Peterson,+P.C./data=!4m7!3m6!1s0x872b0bbee272cb17:0xe94cd1afbba88b02!8m2!3d33.495351!4d-111.924396!16s%2Fg%2F11c605j1dg!19sChIJF8ty4r4LK4cRAouou6_RTOk?authuser=0&hl=en&rclk=1"
"Charles Tupper, REALTOR","https://www.google.com/maps/place/Charles+Tupper,+REALTOR/data=!4m7!3m6!1s0x8728cb4f6c357cdd:0x9f653dca8ef98553!8m2!3d35.2857174!4d-110.7679194!16s%2Fg%2F11f_tljtm1!19sChIJ3Xw1bE_LKIcRU4X5jso9ZZ8?authuser=0&hl=en&rclk=1"
"Law Office of LeGate, Penrod, & Associates PLLC","https://www.google.com/maps/place/Law+Office+of+LeGate,+Penrod,+%26+Associates+PLLC/data=!4m7!3m6!1s0x872fa81134b88a21:0xd9ad6a7fa6ae539b!8m2!3d34.906731!4d-110.157593!16s%2Fg%2F11bv19gctn!19sChIJIYq4NBGoL4cRm1Oupn9qrdk?authuser=0&hl=en&rclk=1"
"Hollis Joslin, Attorney at Law","https://www.google.com/maps/place/Hollis+Joslin,+Attorney+at+Law/data=!4m7!3m6!1s0x872fa9cc9cd2d9d9:0x3613f8e781fbd79c!8m2!3d34.9102009!4d-110.1541263!16s%2Fg%2F11fwc082bh!19sChIJ2dnSnMypL4cRnNf7gef4EzY?authuser=0&hl=en&rclk=1"
Hopi Public Defender,https://www.google.com/maps/place/Hopi+Public+Defender/data=!4m7!3m6!1s0x873036d3497d29ef:0x6a05d43ca9106094!8m2!3d35.8317247!4d-110.2965693!16s%2Fg%2F1tc_4kqh!19sChIJ7yl9SdM2MIcRlGAQqTzUBWo?authuser=0&hl=en&rclk=1
Wright Law Offices,https://www.google.com/maps/place/Wright+Law+Offices/data=!4m7!3m6!1s0x872b40b2bbd679fb:0x4838caa300c11631!8m2!3d33.492053!4d-112.332821!16s%2Fg%2F1vq759y8!19sChIJ-3nWu7JAK4cRMRbBAKPKOEg?authuser=0&hl=en&rclk=1
Kenney Law LLC,https://www.google.com/maps/place/Kenney+Law+LLC/data=!4m7!3m6!1s0x872a3fe13303b02f:0xd4533c96a76e388!8m2!3d33.145445!4d-111.6368538!16s%2Fg%2F11qyqgxn7c!19sChIJL7ADM-E_KocRiON2askzRQ0?authuser=0&hl=en&rclk=1
"Juras Law Firm, PLC","https://www.google.com/maps/place/Juras+Law+Firm,+PLC/data=!4m7!3m6!1s0x872b0d6eb6b5dba7:0x55c258bc5a5653d2!8m2!3d33.4953511!4d-111.9243961!16s%2Fg%2F1vhlyn9g!19sChIJp9u1tm4NK4cR0lNWWrxYwlU?authuser=0&hl=en&rclk=1"
Rose Law Group,https://www.google.com/maps/place/Rose+Law+Group/data=!4m7!3m6!1s0x872b0b145430b291:0x1d25119294df8745!8m2!3d33.4999215!4d-111.9275989!16s%2Fg%2F1xn_nvnv!19sChIJkbIwVBQLK4cRRYfflJIRJR0?authuser=0&hl=en&rclk=1
The Maestas Law Firm,https://www.google.com/maps/place/The+Maestas+Law+Firm/data=!4m7!3m6!1s0x872fa812206a210f:0xf7b6e3873df6bd55!8m2!3d34.9102009!4d-110.1541263!16s%2Fg%2F1tjy1zrj!19sChIJDyFqIBKoL4cRVb32PYfjtvc?authuser=0&hl=en&rclk=1
