Tinkes Law Firm,https://www.google.com/maps/place/Tinkes+Law+Firm/data=!4m7!3m6!1s0x86345edd32fbcc9d:0xff76167aaf4fc44!8m2!3d33.6729404!4d-94.1324056!16s%2Fg%2F11c1qs8pzk!19sChIJncz7Mt1eNIYRRPz0qmdh9w8?authuser=0&hl=en&rclk=1
Lindly Laura,https://www.google.com/maps/place/Lindly+Laura/data=!4m7!3m6!1s0x8634e0e15338bdfd:0x3b2836c62230c68c!8m2!3d34.037902!4d-94.3408168!16s%2Fg%2F1tdxfnhm!19sChIJ_b04U-HgNIYRjMYwIsY2KDs?authuser=0&hl=en&rclk=1
"Victor Martin, Lawyer","https://www.google.com/maps/place/Victor+Martin,+Lawyer/data=!4m7!3m6!1s0x8634e5c5bcd1440b:0x9234ed12d2c0977e!8m2!3d33.8701364!4d-94.0166704!16s%2Fg%2F11j388r4z2!19sChIJC0TRvMXlNIYRfpfA0hLtNJI?authuser=0&hl=en&rclk=1"
Smith Alwin A,https://www.google.com/maps/place/Smith+Alwin+A/data=!4m7!3m6!1s0x86345edd32fbcc9d:0x5ed339c6c2c8f6b2!8m2!3d33.6720476!4d-94.1325233!16s%2Fg%2F1thks1vw!19sChIJncz7Mt1eNIYRsvbIwsY5014?authuser=0&hl=en&rclk=1
Dunbar & Morgan LLP: Morgan Shawn,https://www.google.com/maps/place/Dunbar+%26+Morgan+LLP:+Morgan+Shawn/data=!4m7!3m6!1s0x8634e2fe1820eb91:0x58ef7d0c486be152!8m2!3d33.9384482!4d-94.3571494!16s%2Fg%2F1td3lzcg!19sChIJkesgGP7iNIYRUuFrSAx971g?authuser=0&hl=en&rclk=1
Buchanan Mickey,https://www.google.com/maps/place/Buchanan+Mickey/data=!4m7!3m6!1s0x86345edd3fa80e31:0x1e3499d240fad616!8m2!3d33.6729596!4d-94.1324103!16s%2Fg%2F1tcxk3_q!19sChIJMQ6oP91eNIYRFtb6QNKZNB4?authuser=0&hl=en&rclk=1
Bishop & Bishop,https://www.google.com/maps/place/Bishop+%26+Bishop/data=!4m7!3m6!1s0x86345edd139a32bf:0x1f173d5813bd355c!8m2!3d33.673437!4d-94.1323102!16s%2Fg%2F1ts3f_4m!19sChIJvzKaE91eNIYRXDW9E1g9Fx8?authuser=0&hl=en&rclk=1
Wood Manya,https://www.google.com/maps/place/Wood+Manya/data=!4m7!3m6!1s0x8634e0e152c4b947:0xe4108174a5ef371b!8m2!3d34.0380709!4d-94.3407931!16s%2Fg%2F1tdky12k!19sChIJR7nEUuHgNIYRGzfvpXSBEOQ?authuser=0&hl=en&rclk=1
Tedder Stephen W,https://www.google.com/maps/place/Tedder+Stephen+W/data=!4m7!3m6!1s0x8634e0e8e5805b27:0x20a02d62b01824d1!8m2!3d34.0464189!4d-94.341217!16s%2Fg%2F1vtqwgr0!19sChIJJ1uA5ejgNIYR0SQYsGItoCA?authuser=0&hl=en&rclk=1
"Eric T. Bishop Attorney at Law, PLLC","https://www.google.com/maps/place/Eric+T.+Bishop+Attorney+at+Law,+PLLC/data=!4m7!3m6!1s0x86345edd148bffff:0x6a9feedf850891d7!8m2!3d33.6730966!4d-94.1316462!16s%2Fg%2F11gfnyv450!19sChIJ__-LFN1eNIYR15EIhd_un2o?authuser=0&hl=en&rclk=1"
Erin Hunter Attorney at Law,https://www.google.com/maps/place/Erin+Hunter+Attorney+at+Law/data=!4m7!3m6!1s0x8634e114c619ef79:0x5e21c43f4ab6268b!8m2!3d34.0370266!4d-94.3417922!16s%2Fg%2F11mvgvhl8y!19sChIJee8ZxhThNIYRiya2Sj_EIV4?authuser=0&hl=en&rclk=1
