Tatum Tatum & Riedel,https://www.google.com/maps/place/Tatum+Tatum+%26+Riedel/data=!4m7!3m6!1s0x87ccf31142e84907:0x63ce055169e6f47d!8m2!3d35.0562628!4d-93.3938539!16s%2Fg%2F1tgj9bwy!19sChIJB0noQhHzzIcRffTmaVEFzmM?authuser=0&hl=en&rclk=1
"Eastman Law Office, PLLC","https://www.google.com/maps/place/Eastman+Law+Office,+PLLC/data=!4m7!3m6!1s0x87cc539e3b555e4f:0xd0f21b9d3c10e86a!8m2!3d35.2797604!4d-93.1386991!16s%2Fg%2F1tx_6x40!19sChIJT15VO55TzIcRaugQPJ0b8tA?authuser=0&hl=en&rclk=1"
Mark J Johnson - Johnson Law,https://www.google.com/maps/place/Mark+J+Johnson+-+Johnson+Law/data=!4m7!3m6!1s0x87cc79db7c46bf89:0x4a4aa9bc6f037c69!8m2!3d35.292241!4d-93.7141199!16s%2Fg%2F11j2yrdb7q!19sChIJib9GfNt5zIcRaXwDb7ypSko?authuser=0&hl=en&rclk=1
Barham Law Office,https://www.google.com/maps/place/Barham+Law+Office/data=!4m7!3m6!1s0x87cc7863d435b02f:0xa07cd8776c4fc813!8m2!3d35.2922603!4d-93.7285049!16s%2Fg%2F1tfrh93c!19sChIJL7A11GN4zIcRE8hPbHfYfKA?authuser=0&hl=en&rclk=1
McKinnon Law Firm,https://www.google.com/maps/place/McKinnon+Law+Firm/data=!4m7!3m6!1s0x87cc539e3c1ed625:0xf791b445f78eab8c!8m2!3d35.280212!4d-93.1387035!16s%2Fg%2F1tkc767z!19sChIJJdYePJ5TzIcRjKuO90W0kfc?authuser=0&hl=en&rclk=1
Rush & Rush,https://www.google.com/maps/place/Rush+%26+Rush/data=!4m7!3m6!1s0x87cc79748ab1129f:0xc7d6afcd77d2deda!8m2!3d35.2918471!4d-93.7276621!16s%2Fg%2F11s41chwl6!19sChIJnxKxinR5zIcR2t7Sd82v1sc?authuser=0&hl=en&rclk=1
"Faught Law Firm, PA","https://www.google.com/maps/place/Faught+Law+Firm,+PA/data=!4m7!3m6!1s0x87cc53703b20e8c7:0xa5d33b72e7bc3bf8!8m2!3d35.2752594!4d-93.128563!16s%2Fg%2F1td4kn9v!19sChIJx-ggO3BTzIcR-Du853I706U?authuser=0&hl=en&rclk=1"
William Douglas Skelton,https://www.google.com/maps/place/William+Douglas+Skelton/data=!4m7!3m6!1s0x87cc5372702252ed:0xa0c7d226e175fefc!8m2!3d35.2807917!4d-93.12846!16s%2Fg%2F1264j2dqx!19sChIJ7VIicHJTzIcR_P514SbSx6A?authuser=0&hl=en&rclk=1
"Eddy & Ward, P.A.","https://www.google.com/maps/place/Eddy+%26+Ward,+P.A./data=!4m7!3m6!1s0x87cc539c2f5479c1:0x5340376ab105b5e8!8m2!3d35.2781858!4d-93.1405333!16s%2Fg%2F1tjz8g_2!19sChIJwXlUL5xTzIcR6LUFsWo3QFM?authuser=0&hl=en&rclk=1"
Engle Law,https://www.google.com/maps/place/Engle+Law/data=!4m7!3m6!1s0x87cc791f8ca265a9:0xf6daa25ef20f4ac2!8m2!3d35.2913405!4d-93.706848!16s%2Fg%2F11n19vphfr!19sChIJqWWijB95zIcRwkoP8l6i2vY?authuser=0&hl=en&rclk=1
