"John V. Martine, Full Service Law Firm","https://www.google.com/maps/place/John+V.+Martine,+Full+Service+Law+Firm/data=!4m7!3m6!1s0x8887c8f34b80178b:0x94e7ce6b8e66ea15!8m2!3d33.933201!4d-87.8098306!16s%2Fg%2F1tfd34zy!19sChIJixeAS_PIh4gRFepmjmvO55Q?authuser=0&hl=en&rclk=1"
Berry Berry & Little,https://www.google.com/maps/place/Berry+Berry+%26+Little/data=!4m7!3m6!1s0x8889cbb8b170125f:0xd92d5f9b56e5ae6c!8m2!3d34.173511!4d-86.8430993!16s%2Fg%2F1tdyrkgs!19sChIJXxJwsbjLiYgRbK7lVptfLdk?authuser=0&hl=en&rclk=1
"Berry & King, LLC","https://www.google.com/maps/place/Berry+%26+King,+LLC/data=!4m7!3m6!1s0x888a0332b4f4a877:0x1556569d9128cab2!8m2!3d34.268992!4d-86.2113647!16s%2Fg%2F1tfq9_hy!19sChIJd6j0tDIDiogRssookZ1WVhU?authuser=0&hl=en&rclk=1"
Henderson Diane H,https://www.google.com/maps/place/Henderson+Diane+H/data=!4m7!3m6!1s0x8887c8f590f1a6d3:0x2f60459fd7a4ad3d!8m2!3d33.9301832!4d-87.8152235!16s%2Fg%2F1thy0krk!19sChIJ06bxkPXIh4gRPa2k159FYC8?authuser=0&hl=en&rclk=1
Leathers Law Firm,https://www.google.com/maps/place/Leathers+Law+Firm/data=!4m7!3m6!1s0x8887c86b8e5237f9:0xee83ed0714dd368f!8m2!3d33.9383548!4d-87.831898!16s%2Fg%2F1vg4kkv7!19sChIJ-TdSjmvIh4gRjzbdFAftg-4?authuser=0&hl=en&rclk=1
"SERVANT LAW, LLC.","https://www.google.com/maps/place/SERVANT+LAW,+LLC./data=!4m7!3m6!1s0x88899094fa0a548d:0x796a695db158b731!8m2!3d33.9466754!4d-86.4766851!16s%2Fg%2F11bbw_tcbv!19sChIJjVQK-pSQiYgRMbdYsV1pank?authuser=0&hl=en&rclk=1"
"Berry Law Firm, P.C","https://www.google.com/maps/place/Berry+Law+Firm,+P.C/data=!4m7!3m6!1s0x888905386732d2e1:0xe76d7f87c362791e!8m2!3d33.6494071!4d-86.8145344!16s%2Fg%2F11rpddshp3!19sChIJ4dIyZzgFiYgRHnliw4d_bec?authuser=0&hl=en&rclk=1"
Johnson James R,https://www.google.com/maps/place/Johnson+James+R/data=!4m7!3m6!1s0x8887d66d172a99a1:0xa29eabe08d3687b9!8m2!3d33.8751177!4d-87.5607766!16s%2Fg%2F1263r1nn7!19sChIJoZkqF23Wh4gRuYc2jeCrnqI?authuser=0&hl=en&rclk=1
Guin Ken,https://www.google.com/maps/place/Guin+Ken/data=!4m7!3m6!1s0x888878c2b473f6c7:0x7e1a2813e3abc4b4!8m2!3d33.8889331!4d-87.529707!16s%2Fg%2F1tcv729x!19sChIJx_ZztMJ4iIgRtMSr4xMoGn4?authuser=0&hl=en&rclk=1
Junkin Samuel W,https://www.google.com/maps/place/Junkin+Samuel+W/data=!4m7!3m6!1s0x888635d89c43fe57:0xc77bf594fe17a229!8m2!3d33.688304!4d-87.8287747!16s%2Fg%2F1tg9j9sr!19sChIJV_5DnNg1hogRKaIX_pT1e8c?authuser=0&hl=en&rclk=1
"Amanda Walters Porter, P.C. ATTORNEY AT LAW","https://www.google.com/maps/place/Amanda+Walters+Porter,+P.C.+ATTORNEY+AT+LAW/data=!4m7!3m6!1s0x8886367423390377:0xdca21b9914ce461c!8m2!3d33.6840309!4d-87.830736!16s%2Fg%2F11bbrs0h5v!19sChIJdwM5I3Q2hogRHEbOFJkbotw?authuser=0&hl=en&rclk=1"
"Wennberg Law Firm, LLC","https://www.google.com/maps/place/Wennberg+Law+Firm,+LLC/data=!4m7!3m6!1s0x8887c8f6a75b41a9:0xa1086d219b1787a9!8m2!3d33.9278938!4d-87.8117347!16s%2Fg%2F11g6b12tjm!19sChIJqUFbp_bIh4gRqYcXmyFtCKE?authuser=0&hl=en&rclk=1"
Linda C Dunn Law Office LLC,https://www.google.com/maps/place/Linda+C+Dunn+Law+Office+LLC/data=!4m7!3m6!1s0x88861d4c1bef3b89:0x5bf6e7ae5711da64!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tx47tl0!19sChIJiTvvG0wdhogRZNoRV67n9ls?authuser=0&hl=en&rclk=1
Atkinson Davis,https://www.google.com/maps/place/Atkinson+Davis/data=!4m7!3m6!1s0x8887c8f649e1e339:0x58afac3e352a1c2c!8m2!3d33.9254451!4d-87.8144419!16s%2Fg%2F11f6fx_6qf!19sChIJOePhSfbIh4gRLBwqNT6sr1g?authuser=0&hl=en&rclk=1
Holder Moore Lawrence & Langley PC,https://www.google.com/maps/place/Holder+Moore+Lawrence+%26+Langley+PC/data=!4m7!3m6!1s0x88863675cd8f9a07:0x6674018d738c2be1!8m2!3d33.6854601!4d-87.8310811!16s%2Fg%2F1tg3bw3s!19sChIJB5qPzXU2hogR4SuMc40BdGY?authuser=0&hl=en&rclk=1
Grocholski W Allen,https://www.google.com/maps/place/Grocholski+W+Allen/data=!4m7!3m6!1s0x8886367423391c91:0xd790b85b8f7b73b7!8m2!3d33.6840309!4d-87.830736!16s%2Fg%2F1tv24xn3!19sChIJkRw5I3Q2hogRt3N7j1u4kNc?authuser=0&hl=en&rclk=1
