"Law Office of Angela M. Morrison, LLC","https://www.google.com/maps/place/Law+Office+of+Angela+M.+Morrison,+LLC/data=!4m7!3m6!1s0x8885f4cf2c45f79f:0x78f37485aed065d3!8m2!3d32.7044101!4d-87.5926269!16s%2Fg%2F11fxd_02r1!19sChIJn_dFLM_0hYgR02XQroV083g?authuser=0&hl=en&rclk=1"
"Olaleye Law Firm, LLC","https://www.google.com/maps/place/Olaleye+Law+Firm,+LLC/data=!4m7!3m6!1s0x888599914f0c267d:0x15ad27b72b21ead3!8m2!3d32.517226!4d-87.837229!16s%2Fg%2F11lqkr73c6!19sChIJfSYMT5GZhYgR0-ohK7cnrRU?authuser=0&hl=en&rclk=1"
Turner Turner & Bryant,https://www.google.com/maps/place/Turner+Turner+%26+Bryant/data=!4m7!3m6!1s0x888f696d75ecbee1:0x245d21735c54c4b1!8m2!3d32.6317804!4d-87.3187721!16s%2Fg%2F1262z15cn!19sChIJ4b7sdW1pj4gRscRUXHMhXSQ?authuser=0&hl=en&rclk=1
Penner Wilmer,https://www.google.com/maps/place/Penner+Wilmer/data=!4m7!3m6!1s0x888f7db945e63203:0x8083bd8fc352c216!8m2!3d32.4495804!4d-87.5141687!16s%2Fg%2F1261n8hzz!19sChIJAzLmRbl9j4gRFsJSw4-9g4A?authuser=0&hl=en&rclk=1
Cobbs Jr Nicholas H,https://www.google.com/maps/place/Cobbs+Jr+Nicholas+H/data=!4m7!3m6!1s0x8885f4cf2cd2097b:0x11d5f970e015ca30!8m2!3d32.7048806!4d-87.6038331!16s%2Fg%2F1td9r8t6!19sChIJewnSLM_0hYgRMMoV4HD51RE?authuser=0&hl=en&rclk=1
Gibbs & Sellers Attorneys At Law,https://www.google.com/maps/place/Gibbs+%26+Sellers+Attorneys+At+Law/data=!4m7!3m6!1s0x8885981fa94b146f:0x7248b8d3acca4f46!8m2!3d32.5168037!4d-87.8373565!16s%2Fg%2F1vc82k_j!19sChIJbxRLqR-YhYgRRk_KrNO4SHI?authuser=0&hl=en&rclk=1
Lloyd & Dinning LLC,https://www.google.com/maps/place/Lloyd+%26+Dinning+LLC/data=!4m7!3m6!1s0x888597f50be06703:0xf9629c32ff7813cd!8m2!3d32.5207097!4d-87.8376634!16s%2Fg%2F1wj_v0q1!19sChIJA2fgC_WXhYgRzRN4_zKcYvk?authuser=0&hl=en&rclk=1
first black woman to practice law in alabama,https://www.google.com/maps/place/first+black+woman+to+practice+law+in+alabama/data=!4m7!3m6!1s0x888f696dd692735d:0xf44cb5a5cee0310f!8m2!3d32.6299197!4d-87.3185795!16s%2Fg%2F11g0k299c9!19sChIJXXOS1m1pj4gRDzHgzqW1TPQ?authuser=0&hl=en&rclk=1
Coplin Jr William T,https://www.google.com/maps/place/Coplin+Jr+William+T/data=!4m7!3m6!1s0x8885981fbf90186d:0xe86e9c57ca53cf42!8m2!3d32.5175633!4d-87.8361909!16s%2Fg%2F1tf08f3p!19sChIJbRiQvx-YhYgRQs9Tylecbug?authuser=0&hl=en&rclk=1
Manley Traeger - Demopolis Attorney,https://www.google.com/maps/place/Manley+Traeger+-+Demopolis+Attorney/data=!4m7!3m6!1s0x8885981f0335d607:0x8821a8ed92c3d2a5!8m2!3d32.5154832!4d-87.8374131!16s%2Fg%2F1td7jhmw!19sChIJB9Y1Ax-YhYgRpdLDku2oIYg?authuser=0&hl=en&rclk=1
Bryant Robert D,https://www.google.com/maps/place/Bryant+Robert+D/data=!4m7!3m6!1s0x888f696d75eb5edd:0xefd51208ba70ef10!8m2!3d32.6317672!4d-87.3192923!16s%2Fg%2F1tv24xzs!19sChIJ3V7rdW1pj4gREO9wuggS1e8?authuser=0&hl=en&rclk=1
Newton J Perry Law Office,https://www.google.com/maps/place/Newton+J+Perry+Law+Office/data=!4m7!3m6!1s0x8884e3c3e47ba799:0x85e0c81d021ac332!8m2!3d32.0878184!4d-88.2226638!16s%2Fg%2F1tfk9sng!19sChIJmad75MPjhIgRMsMaAh3I4IU?authuser=0&hl=en&rclk=1
Brown Kirtley W,https://www.google.com/maps/place/Brown+Kirtley+W/data=!4m7!3m6!1s0x888f696dbf3d6515:0xd891d0b8de4f4a80!8m2!3d32.6319175!4d-87.3178691!16s%2Fg%2F1tfzn364!19sChIJFWU9v21pj4gRgEpP3rjQkdg?authuser=0&hl=en&rclk=1
William S Poole Jr Law Offices,https://www.google.com/maps/place/William+S+Poole+Jr+Law+Offices/data=!4m7!3m6!1s0x8885981f725f8ff1:0x21f28fd59f0a40d7!8m2!3d32.515098!4d-87.8349634!16s%2Fg%2F1tgqk5dk!19sChIJ8Y9fch-YhYgR10AKn9WP8iE?authuser=0&hl=en&rclk=1
