"Ghee, Draper & Alexander","https://www.google.com/maps/place/Ghee,+Draper+%26+Alexander/data=!4m7!3m6!1s0x888bb3eaed3fbecb:0x5be86635e6c64017!8m2!3d33.6568714!4d-85.8294477!16s%2Fg%2F1263src9f!19sChIJy74_7eqzi4gRF0DG5jVm6Fs?authuser=0&hl=en&rclk=1"
"Shelby L. Scott, Attorney at Law","https://www.google.com/maps/place/Shelby+L.+Scott,+Attorney+at+Law/data=!4m7!3m6!1s0x888bb398b1855525:0xc6cfbe4aeb0e3034!8m2!3d33.6548806!4d-85.8293727!16s%2Fg%2F11sg7khccv!19sChIJJVWFsZizi4gRNDAO60q-z8Y?authuser=0&hl=en&rclk=1"
"Charles H. Rice, Attorney at Law","https://www.google.com/maps/place/Charles+H.+Rice,+Attorney+at+Law/data=!4m7!3m6!1s0x888bb394fa3dd417:0x116bb83400b40c26!8m2!3d33.6614998!4d-85.8311034!16s%2Fg%2F1tdlj1px!19sChIJF9Q9-pSzi4gRJgy0ADS4axE?authuser=0&hl=en&rclk=1"
The Harris Firm LLC,https://www.google.com/maps/place/The+Harris+Firm+LLC/data=!4m7!3m6!1s0x888bb3951a51de99:0xd068a1b39875b291!8m2!3d33.6611833!4d-85.8301733!16s%2Fg%2F11fy7gt_zd!19sChIJmd5RGpWzi4gRkbJ1mLOhaNA?authuser=0&hl=en&rclk=1
"Fite Law Firm, LLC","https://www.google.com/maps/place/Fite+Law+Firm,+LLC/data=!4m7!3m6!1s0x888bb3c039d7e701:0x4c4d95e48b50db6f!8m2!3d33.6569643!4d-85.82861!16s%2Fg%2F1v831wjj!19sChIJAefXOcCzi4gRb9tQi-SVTUw?authuser=0&hl=en&rclk=1"
"Phillips & Phillips, Attorneys at Law","https://www.google.com/maps/place/Phillips+%26+Phillips,+Attorneys+at+Law/data=!4m7!3m6!1s0x888bb39513f129db:0x36be56ac89d48d98!8m2!3d33.6609832!4d-85.8296703!16s%2Fg%2F113j6_cj5!19sChIJ2ynxE5Wzi4gRmI3UiaxWvjY?authuser=0&hl=en&rclk=1"
Ghee Douglas M,https://www.google.com/maps/place/Ghee+Douglas+M/data=!4m7!3m6!1s0x888bb3ea5ead9897:0xad8e5a76a3b53e96!8m2!3d33.6568713!4d-85.8294474!16s%2Fg%2F12640pl32!19sChIJl5itXuqzi4gRlj61o3Zajq0?authuser=0&hl=en&rclk=1
"Stanko & Senter, LLC","https://www.google.com/maps/place/Stanko+%26+Senter,+LLC/data=!4m7!3m6!1s0x888bb3eaea2a282d:0xa1b8d10e88b52412!8m2!3d33.6595878!4d-85.8289653!16s%2Fg%2F1td8zx4_!19sChIJLSgq6uqzi4gREiS1iA7RuKE?authuser=0&hl=en&rclk=1"
Broome William H,https://www.google.com/maps/place/Broome+William+H/data=!4m7!3m6!1s0x888bb3eaae7366f7:0x1bf5c3c17809ce81!8m2!3d33.6588695!4d-85.8286393!16s%2Fg%2F1tdvfbnq!19sChIJ92Zzruqzi4gRgc4JeMHD9Rs?authuser=0&hl=en&rclk=1
Miller Estate and Elder Law,https://www.google.com/maps/place/Miller+Estate+and+Elder+Law/data=!4m7!3m6!1s0x888bb3c75bb6b8ab:0x92a46dd2b48057a8!8m2!3d33.6549171!4d-85.8252943!16s%2Fg%2F1tk1ztln!19sChIJq7i2W8ezi4gRqFeAtNJtpJI?authuser=0&hl=en&rclk=1
"LaPlante, Merritt, Faulkner, Wilson & Clay, LLC","https://www.google.com/maps/place/LaPlante,+Merritt,+Faulkner,+Wilson+%26+Clay,+LLC/data=!4m7!3m6!1s0x888bb395380d7e13:0x5369e933fd9f3409!8m2!3d33.660064!4d-85.8294439!16s%2Fg%2F11g7_bnwxc!19sChIJE34NOJWzi4gRCTSf_TPpaVM?authuser=0&hl=en&rclk=1"
Susan Henderson Law Firm,https://www.google.com/maps/place/Susan+Henderson+Law+Firm/data=!4m7!3m6!1s0x888bb3ead8f03c3f:0xf81c7d8b05f8218a!8m2!3d33.6582785!4d-85.8309934!16s%2Fg%2F1tjmff4x!19sChIJPzzw2Oqzi4gRiiH4BYt9HPg?authuser=0&hl=en&rclk=1
Bond & Botes Law Offices,https://www.google.com/maps/place/Bond+%26+Botes+Law+Offices/data=!4m7!3m6!1s0x888bb3d3fcf87bdf:0x3746b4d151dcb01f!8m2!3d33.6612715!4d-85.8302392!16s%2Fg%2F11f7h2236l!19sChIJ33v4_NOzi4gRH7DcUdG0Rjc?authuser=0&hl=en&rclk=1
"Patrick P. Hughes, Attorney at Law","https://www.google.com/maps/place/Patrick+P.+Hughes,+Attorney+at+Law/data=!4m7!3m6!1s0x888bb3beee7a714f:0x21d5b492334d0b43!8m2!3d33.6629678!4d-85.8246776!16s%2Fg%2F1vn9pw24!19sChIJT3F67r6zi4gRQwtNM5K01SE?authuser=0&hl=en&rclk=1"
James M Sims Law Office LLC,https://www.google.com/maps/place/James+M+Sims+Law+Office+LLC/data=!4m7!3m6!1s0x888bb395116a6961:0xce6577e0f487d375!8m2!3d33.6612262!4d-85.829929!16s%2Fg%2F1wbryk9d!19sChIJYWlqEZWzi4gRddOH9OB3Zc4?authuser=0&hl=en&rclk=1
Robinson Law Firm LLC,https://www.google.com/maps/place/Robinson+Law+Firm+LLC/data=!4m7!3m6!1s0x888bb3c776e77315:0xd0b84b57d78c3142!8m2!3d33.6581001!4d-85.8206708!16s%2Fg%2F1tg3bwcc!19sChIJFXPndsezi4gRQjGM11dLuNA?authuser=0&hl=en&rclk=1
