Walker Law Firm,https://www.google.com/maps/place/Walker+Law+Firm/data=!4m7!3m6!1s0x888c2c86933ad1ff:0x1f5221cc32015a54!8m2!3d32.6097368!4d-85.4801356!16s%2Fg%2F11x9cl7vk!19sChIJ_9E6k4YsjIgRVFoBMswhUh8?authuser=0&hl=en&rclk=1
"Marrell J. McNeal Attorney at Law, PC","https://www.google.com/maps/place/Marrell+J.+McNeal+Attorney+at+Law,+PC/data=!4m7!3m6!1s0x888c9349f01d7be5:0x8a9da6d7c015bfb8!8m2!3d32.6396254!4d-85.3748757!16s%2Fg%2F113h5x0w3!19sChIJ5Xsd8EmTjIgRuL8VwNemnYo?authuser=0&hl=en&rclk=1"
"McCollum and Wilson, P.C. Law Office","https://www.google.com/maps/place/McCollum+and+Wilson,+P.C.+Law+Office/data=!4m7!3m6!1s0x888cf2e16562d11b:0x67ef3ccefeb619fb!8m2!3d32.6093571!4d-85.4754987!16s%2Fg%2F1thl1mwb!19sChIJG9FiZeHyjIgR-xm2_s4872c?authuser=0&hl=en&rclk=1"
Tanner Pittman LLC,https://www.google.com/maps/place/Tanner+Pittman+LLC/data=!4m7!3m6!1s0x888b569aa50067c7:0x6d33a331880e955d!8m2!3d32.6068174!4d-85.4804976!16s%2Fg%2F1tg6qwyt!19sChIJx2cApZpWi4gRXZUOiDGjM20?authuser=0&hl=en&rclk=1
"Walton Law Firm, P.C.","https://www.google.com/maps/place/Walton+Law+Firm,+P.C./data=!4m7!3m6!1s0x888ced67cf4399e1:0xdf6b2763b49708c1!8m2!3d32.6136777!4d-85.4488591!16s%2Fg%2F1232kl8k5!19sChIJ4ZlDz2ftjIgRwQiXtGMna98?authuser=0&hl=en&rclk=1"
"Cooper & Cooper, LLC Attorneys at Law","https://www.google.com/maps/place/Cooper+%26+Cooper,+LLC+Attorneys+at+Law/data=!4m7!3m6!1s0x888cf321a9a1cda3:0xd3ad69ceaf22242a!8m2!3d32.6181678!4d-85.4814682!16s%2Fg%2F1tdcmr76!19sChIJo82hqSHzjIgRKiQir85prdM?authuser=0&hl=en&rclk=1"
Neese Law Offices,https://www.google.com/maps/place/Neese+Law+Offices/data=!4m7!3m6!1s0x888c9337e997c3c9:0x7f24d642967fa714!8m2!3d32.6431503!4d-85.3762099!16s%2Fg%2F1vlzc41n!19sChIJycOX6TeTjIgRFKd_lkLWJH8?authuser=0&hl=en&rclk=1
Harrison Law Firm,https://www.google.com/maps/place/Harrison+Law+Firm/data=!4m7!3m6!1s0x888c7aaa52c7288f:0x25d279ee21733d5d!8m2!3d32.8297354!4d-85.7633297!16s%2Fg%2F1tglnnz3!19sChIJjyjHUqp6jIgRXT1zIe550iU?authuser=0&hl=en&rclk=1
"Agricola Law, LLC","https://www.google.com/maps/place/Agricola+Law,+LLC/data=!4m7!3m6!1s0x888c9339a9978771:0x3766d584b8c74cda!8m2!3d32.6473501!4d-85.3786409!16s%2Fg%2F11fy19rbfw!19sChIJcYeXqTmTjIgR2kzHuITVZjc?authuser=0&hl=en&rclk=1"
"Muncie & Mattson, P.C.","https://www.google.com/maps/place/Muncie+%26+Mattson,+P.C./data=!4m7!3m6!1s0x888cf29913a66507:0xc7be193c36f34379!8m2!3d32.6243976!4d-85.4630038!16s%2Fg%2F1hc5gmltc!19sChIJB2WmE5nyjIgReUPzNjwZvsc?authuser=0&hl=en&rclk=1"
