Harrison Law Firm,https://www.google.com/maps/place/Harrison+Law+Firm/data=!4m7!3m6!1s0x888c7aaa52c7288f:0x25d279ee21733d5d!8m2!3d32.8297354!4d-85.7633297!16s%2Fg%2F1tglnnz3!19sChIJjyjHUqp6jIgRXT1zIe550iU?authuser=0&hl=en&rclk=1
Faye Edmondson PC,https://www.google.com/maps/place/Faye+Edmondson+PC/data=!4m7!3m6!1s0x888c7aaa493b3a5d:0x8d93363a906cd73f!8m2!3d32.8311551!4d-85.7648111!16s%2Fg%2F1tk1ztm_!19sChIJXTo7Sap6jIgRP9dskDo2k40?authuser=0&hl=en&rclk=1
Reynolds Robin F,https://www.google.com/maps/place/Reynolds+Robin+F/data=!4m7!3m6!1s0x888c7aaba8564667:0xaf6dff2bd0e9d1d0!8m2!3d32.8301308!4d-85.7633277!16s%2Fg%2F1tgn5hwl!19sChIJZ0ZWqKt6jIgR0NHp0Cv_ba8?authuser=0&hl=en&rclk=1
E Daine Sharpe Law Offices PC: Sharpe E Daine,https://www.google.com/maps/place/E+Daine+Sharpe+Law+Offices+PC:+Sharpe+E+Daine/data=!4m7!3m6!1s0x888c7aabb6fda3cb:0x310e25f580c20445!8m2!3d32.8312035!4d-85.7634824!16s%2Fg%2F1th82qmd!19sChIJy6P9tqt6jIgRRQTCgPUlDjE?authuser=0&hl=en&rclk=1
"Radney, Radney & Jackson, LLC","https://www.google.com/maps/place/Radney,+Radney+%26+Jackson,+LLC/data=!4m7!3m6!1s0x888c0b6b1bba190b:0xb634ebf08b76022e!8m2!3d32.9434955!4d-85.954524!16s%2Fg%2F1tnblxkf!19sChIJCxm6G2sLjIgRLgJ2i_DrNLY?authuser=0&hl=en&rclk=1"
Treadwell III Mark Allen,https://www.google.com/maps/place/Treadwell+III+Mark+Allen/data=!4m7!3m6!1s0x888c7aaa52f390fb:0x60bc7bf72c15eff!8m2!3d32.8304847!4d-85.7642207!16s%2Fg%2F1tfkx295!19sChIJ-5DzUqp6jIgR_17Bcr_HCwY?authuser=0&hl=en&rclk=1
Marsha C Mason Law Firm,https://www.google.com/maps/place/Marsha+C+Mason+Law+Firm/data=!4m7!3m6!1s0x888c0b8eaf403785:0x589f1a1f4efabc1f!8m2!3d32.9425102!4d-85.9525228!16s%2Fg%2F11fj9ykbr5!19sChIJhTdAr44LjIgRH7z6Th8an1g?authuser=0&hl=en&rclk=1
Gavin Mitchell E,https://www.google.com/maps/place/Gavin+Mitchell+E/data=!4m7!3m6!1s0x888c0b7789c4cc43:0x2c0cfaa6330e7afb!8m2!3d32.9356381!4d-85.9698607!16s%2Fg%2F1tfjrgts!19sChIJQ8zEiXcLjIgR-3oOM6b6DCw?authuser=0&hl=en&rclk=1
The Hall Law Firm,https://www.google.com/maps/place/The+Hall+Law+Firm/data=!4m7!3m6!1s0x888c7aaa4fe6e5cb:0xe4680595a8dad9b9!8m2!3d32.830815!4d-85.7646752!16s%2Fg%2F11bw7d4mwj!19sChIJy-XmT6p6jIgRudnaqJUFaOQ?authuser=0&hl=en&rclk=1
Mc Intyre Robin T,https://www.google.com/maps/place/Mc+Intyre+Robin+T/data=!4m7!3m6!1s0x888c7aaae6994ad7:0xb236fd3a41a3924f!8m2!3d32.8294135!4d-85.7642351!16s%2Fg%2F1tfv1b2p!19sChIJ10qZ5qp6jIgRT5KjQTr9NrI?authuser=0&hl=en&rclk=1
