"Amanda Walters Porter, P.C. ATTORNEY AT LAW","https://www.google.com/maps/place/Amanda+Walters+Porter,+P.C.+ATTORNEY+AT+LAW/data=!4m7!3m6!1s0x8886367423390377:0xdca21b9914ce461c!8m2!3d33.6840309!4d-87.830736!16s%2Fg%2F11bbrs0h5v!19sChIJdwM5I3Q2hogRHEbOFJkbotw?authuser=0&hl=en&rclk=1"
Grocholski W Allen,https://www.google.com/maps/place/Grocholski+W+Allen/data=!4m7!3m6!1s0x8886367423391c91:0xd790b85b8f7b73b7!8m2!3d33.6840309!4d-87.830736!16s%2Fg%2F1tv24xn3!19sChIJkRw5I3Q2hogRt3N7j1u4kNc?authuser=0&hl=en&rclk=1
"John V. Martine, Full Service Law Firm","https://www.google.com/maps/place/John+V.+Martine,+Full+Service+Law+Firm/data=!4m7!3m6!1s0x8887c8f34b80178b:0x94e7ce6b8e66ea15!8m2!3d33.933201!4d-87.8098306!16s%2Fg%2F1tfd34zy!19sChIJixeAS_PIh4gRFepmjmvO55Q?authuser=0&hl=en&rclk=1"
Nolen & Nolen,https://www.google.com/maps/place/Nolen+%26+Nolen/data=!4m7!3m6!1s0x888636760e4873d1:0xef9c32c9dc50c00f!8m2!3d33.6872405!4d-87.8300285!16s%2Fg%2F1tcw4cyt!19sChIJ0XNIDnY2hogRD8BQ3MkynO8?authuser=0&hl=en&rclk=1
Holder Moore Lawrence & Langley PC,https://www.google.com/maps/place/Holder+Moore+Lawrence+%26+Langley+PC/data=!4m7!3m6!1s0x88863675cd8f9a07:0x6674018d738c2be1!8m2!3d33.6854601!4d-87.8310811!16s%2Fg%2F1tg3bw3s!19sChIJB5qPzXU2hogR4SuMc40BdGY?authuser=0&hl=en&rclk=1
Steven Nolen,https://www.google.com/maps/place/Steven+Nolen/data=!4m7!3m6!1s0x888635c5dbe4532d:0x6dbb1b8a9db5aab7!8m2!3d33.68542!4d-87.8316353!16s%2Fg%2F1thght08!19sChIJLVPk28U1hogRt6q1nYobu20?authuser=0&hl=en&rclk=1
Tim R Wadsworth Law Offices,https://www.google.com/maps/place/Tim+R+Wadsworth+Law+Offices/data=!4m7!3m6!1s0x8887a99ffb53f9f7:0xfb251d76cf685537!8m2!3d33.8978489!4d-88.1323336!16s%2Fg%2F1tdgw4r5!19sChIJ9_lT-5-ph4gRN1Voz3YdJfs?authuser=0&hl=en&rclk=1
The Rodgers Firm,https://www.google.com/maps/place/The+Rodgers+Firm/data=!4m7!3m6!1s0x8886377d2560480d:0x10086ce8268e538f!8m2!3d33.7063289!4d-87.8257503!16s%2Fg%2F11g_zfpwrv!19sChIJDUhgJX03hogRj1OOJuhsCBA?authuser=0&hl=en&rclk=1
Pearson H Gregory,https://www.google.com/maps/place/Pearson+H+Gregory/data=!4m7!3m6!1s0x888635d89c43fe57:0xa485361cda9fd32f!8m2!3d33.688304!4d-87.8287747!16s%2Fg%2F1w112yxf!19sChIJV_5DnNg1hogRL9Of2hw2haQ?authuser=0&hl=en&rclk=1
Junkin Samuel W,https://www.google.com/maps/place/Junkin+Samuel+W/data=!4m7!3m6!1s0x888635d89c43fe57:0xc77bf594fe17a229!8m2!3d33.688304!4d-87.8287747!16s%2Fg%2F1tg9j9sr!19sChIJV_5DnNg1hogRKaIX_pT1e8c?authuser=0&hl=en&rclk=1
Parrish Robert E,https://www.google.com/maps/place/Parrish+Robert+E/data=!4m7!3m6!1s0x888635baa0e82221:0x8731e61a6728fd8e!8m2!3d33.7208256!4d-87.8278185!16s%2Fg%2F1td72s28!19sChIJISLooLo1hogRjv0oZxrmMYc?authuser=0&hl=en&rclk=1
