"Fite Law Firm, LLC","https://www.google.com/maps/place/Fite+Law+Firm,+LLC/data=!4m7!3m6!1s0x888bb3c039d7e701:0x4c4d95e48b50db6f!8m2!3d33.6569643!4d-85.82861!16s%2Fg%2F1v831wjj!19sChIJAefXOcCzi4gRb9tQi-SVTUw?authuser=0&hl=en&rclk=1"
"Steven R. Morris, Attorney At Law","https://www.google.com/maps/place/Steven+R.+Morris,+Attorney+At+Law/data=!4m7!3m6!1s0x888b00e930f5ee17:0xc9a513d1304266ca!8m2!3d33.6554623!4d-85.5748807!16s%2Fg%2F1pzsldcbh!19sChIJF-71MOkAi4gRymZCMNETpck?authuser=0&hl=en&rclk=1"
Casey Law Offices,https://www.google.com/maps/place/Casey+Law+Offices/data=!4m7!3m6!1s0x888b00be7670db8d:0x8278f7826b57a58f!8m2!3d33.6490088!4d-85.5882541!16s%2Fg%2F1tjy288s!19sChIJjdtwdr4Ai4gRj6VXa4L3eII?authuser=0&hl=en&rclk=1
"Allison J. Miller, Attorney at Law LLC","https://www.google.com/maps/place/Allison+J.+Miller,+Attorney+at+Law+LLC/data=!4m7!3m6!1s0x888b00bdd3d0e92b:0xa4e4693b7355b3f7!8m2!3d33.6498954!4d-85.5875083!16s%2Fg%2F11bwyn9pbp!19sChIJK-nQ070Ai4gR97NVcztp5KQ?authuser=0&hl=en&rclk=1"
"Baxley Maniscalco, Attorneys at Law","https://www.google.com/maps/place/Baxley+Maniscalco,+Attorneys+at+Law/data=!4m7!3m6!1s0x888bb14070dcedb9:0x267cfca7812609e0!8m2!3d33.6150019!4d-85.835308!16s%2Fg%2F1hf3l_s5r!19sChIJue3ccECxi4gR4Akmgaf8fCY?authuser=0&hl=en&rclk=1"
"Stallings & Eubanks, LLC","https://www.google.com/maps/place/Stallings+%26+Eubanks,+LLC/data=!4m7!3m6!1s0x888a590d7cce6635:0xb6e895eff6ca7175!8m2!3d33.9316729!4d-85.6141662!16s%2Fg%2F11fd73wyx1!19sChIJNWbOfA1ZiogRdXHK9u-V6LY?authuser=0&hl=en&rclk=1"
Cain Law Office LLC,https://www.google.com/maps/place/Cain+Law+Office+LLC/data=!4m7!3m6!1s0x888b2f10e98e6937:0x2fbf6a99d4ebb9f2!8m2!3d33.7453031!4d-85.2879951!16s%2Fg%2F1tl0y36g!19sChIJN2mO6RAvi4gR8rnr1Jlqvy8?authuser=0&hl=en&rclk=1
"Rice, Rice and Smith, P.C.","https://www.google.com/maps/place/Rice,+Rice+and+Smith,+P.C./data=!4m7!3m6!1s0x888bb140730119af:0x7c095bb74829079!8m2!3d33.6153574!4d-85.8294425!16s%2Fg%2F1tj4zgy3!19sChIJrxkBc0Cxi4gReZCCdLuVwAc?authuser=0&hl=en&rclk=1"
"Fite Law Firm, LLC","https://www.google.com/maps/place/Fite+Law+Firm,+LLC/data=!4m7!3m6!1s0x888bb3c039d7e701:0x4c4d95e48b50db6f!8m2!3d33.6569643!4d-85.82861!16s%2Fg%2F1v831wjj!19sChIJAefXOcCzi4gRb9tQi-SVTUw?authuser=0&hl=en&rclk=1"
The Rego Law Firm,https://www.google.com/maps/place/The+Rego+Law+Firm/data=!4m7!3m6!1s0x888ae063e685dd7f:0x3bae4b1cdaa13d7f!8m2!3d33.7451923!4d-85.2872085!16s%2Fg%2F1v3kj8k7!19sChIJf92F5mPgiogRfz2h2hxLrjs?authuser=0&hl=en&rclk=1
