"Lightfoot Franklin & White, LLC","https://www.google.com/maps/place/Lightfoot+Franklin+%26+White,+LLC/data=!4m7!3m6!1s0x88891b912fe83c65:0x54f38e7ac3bd45b7!8m2!3d33.5172331!4d-86.8078868!16s%2Fg%2F1tfwl3ms!19sChIJZTzoL5EbiYgRt0W9w3qO81Q?authuser=0&hl=en&rclk=1"
Reginald W. Smith Attorney At Law,https://www.google.com/maps/place/Reginald+W.+Smith+Attorney+At+Law/data=!4m7!3m6!1s0x88861ef8a8526ec9:0x56acce998f70e42!8m2!3d33.3675447!4d-87.5795424!16s%2Fg%2F1tgc0jsf!19sChIJyW5SqPgehogRQg73mOnMagU?authuser=0&hl=en&rclk=1
The Vance Law Firm Injury Lawyers,https://www.google.com/maps/place/The+Vance+Law+Firm+Injury+Lawyers/data=!4m7!3m6!1s0x888c2c422b22f155:0x2890e0ba3ff289f0!8m2!3d32.3700664!4d-86.1687215!16s%2Fg%2F1td4w10m!19sChIJVfEiK0IsjIgR8InyP7rgkCg?authuser=0&hl=en&rclk=1
Livingston & Harkins,https://www.google.com/maps/place/Livingston+%26+Harkins/data=!4m7!3m6!1s0x888bfd7cbca2fa3f:0x88e602a83a3ec905!8m2!3d33.1687818!4d-86.2519873!16s%2Fg%2F1th87x64!19sChIJP_qivHz9i4gRBck-OqgC5og?authuser=0&hl=en&rclk=1
Bulls Law Office,https://www.google.com/maps/place/Bulls+Law+Office/data=!4m7!3m6!1s0x888c510ee8c5667f:0x1f0c966c99e1b1d8!8m2!3d32.4043418!4d-85.719388!16s%2Fg%2F1tfm7f4s!19sChIJf2bF6A5RjIgR2LHhmWyWDB8?authuser=0&hl=en&rclk=1
REGINALD W. SMITH DUI ATTORNEY ALCOHOL AND/OR CONTROLLED SUBSTANCES,https://www.google.com/maps/place/REGINALD+W.+SMITH+DUI+ATTORNEY+ALCOHOL+AND%2FOR+CONTROLLED+SUBSTANCES/data=!4m7!3m6!1s0x88861ef8a8526ec9:0x4bcf4e7b98d65750!8m2!3d33.3638547!4d-87.5792955!16s%2Fg%2F11c548gc7v!19sChIJyW5SqPgehogRUFfWmHtOz0s?authuser=0&hl=en&rclk=1
Raymon & Raymon,https://www.google.com/maps/place/Raymon+%26+Raymon/data=!4m7!3m6!1s0x888c50d0e384c561:0xe5c4e91493501a08!8m2!3d32.4264444!4d-85.6924649!16s%2Fg%2F1vhlyzch!19sChIJYcWE49BQjIgRCBpQkxTpxOU?authuser=0&hl=en&rclk=1
Mick & Posey Law,https://www.google.com/maps/place/Mick+%26+Posey+Law/data=!4m7!3m6!1s0x8861eedd91e75d37:0xae87af8dbe1f0a89!8m2!3d34.6731084!4d-86.0314787!16s%2Fg%2F1tf7sw5s!19sChIJN13nkd3uYYgRiQofvo2vh64?authuser=0&hl=en&rclk=1
"Miller Christie & Kinney, PC","https://www.google.com/maps/place/Miller+Christie+%26+Kinney,+PC/data=!4m7!3m6!1s0x888919dc555e3565:0xf6293a34efac536c!8m2!3d33.4770242!4d-86.7767095!16s%2Fg%2F11c37pmb61!19sChIJZTVeVdwZiYgRbFOs7zQ6KfY?authuser=0&hl=en&rclk=1"
US Attorney,https://www.google.com/maps/place/US+Attorney/data=!4m7!3m6!1s0x888e816c8a332b5b:0x89354e554fee6164!8m2!3d32.3730174!4d-86.311514!16s%2Fg%2F1v1sl_p7!19sChIJWyszimyBjogRZGHuT1VONYk?authuser=0&hl=en&rclk=1
Lightfoot Warren B,https://www.google.com/maps/place/Lightfoot+Warren+B/data=!4m7!3m6!1s0x88891b912fe83c65:0xb997e8eb6197f983!8m2!3d33.5172296!4d-86.8077666!16s%2Fg%2F1tgdd5dn!19sChIJZTzoL5EbiYgRg_mXYevol7k?authuser=0&hl=en&rclk=1
Crumbley-Blackwell-Price Attorneys,https://www.google.com/maps/place/Crumbley-Blackwell-Price+Attorneys/data=!4m7!3m6!1s0x886214b5eb6aa54b:0x60d777fdf93ee41a!8m2!3d34.7176075!4d-86.5924076!16s%2Fg%2F1th24jt7!19sChIJS6Vq67UUYogRGuQ--f1312A?authuser=0&hl=en&rclk=1
Lanier Ford,https://www.google.com/maps/place/Lanier+Ford/data=!4m7!3m6!1s0x88626ca058ed2e7b:0x22db943285f7b933!8m2!3d34.7247145!4d-86.5979612!16s%2Fg%2F1tgq7ctn!19sChIJey7tWKBsYogRM7n3hTKU2yI?authuser=0&hl=en&rclk=1
Dasinger Thomas E,https://www.google.com/maps/place/Dasinger+Thomas+E/data=!4m7!3m6!1s0x889a43d1317d4057:0x69bf844ed26bb212!8m2!3d30.6091269!4d-87.9007836!16s%2Fg%2F1tgmx1g1!19sChIJV0B9MdFDmogRErJr0k6Ev2k?authuser=0&hl=en&rclk=1
Franklin County District Attorney,https://www.google.com/maps/place/Franklin+County+District+Attorney/data=!4m7!3m6!1s0x887d58679482e05d:0x9b11d097392e3e00!8m2!3d34.5081961!4d-87.72835!16s%2Fg%2F1hc3pw5w7!19sChIJXeCClGdYfYgRAD4uOZfQEZs?authuser=0&hl=en&rclk=1
