"Jinks, Crow & Dickson, P.C., Attorneys at Law","https://www.google.com/maps/place/Jinks,+Crow+%26+Dickson,+P.C.,+Attorneys+at+Law/data=!4m7!3m6!1s0x888daf02c8661c89:0xdcbd57de5f68b53b!8m2!3d32.1457132!4d-85.7162573!16s%2Fg%2F1vvyyvxk!19sChIJiRxmyAKvjYgRO7VoX95Xvdw?authuser=0&hl=en&rclk=1"
"Johnny Adams Law Firm, LLC","https://www.google.com/maps/place/Johnny+Adams+Law+Firm,+LLC/data=!4m7!3m6!1s0x888daf508d136a49:0xc18a8d8f9de5f2ce!8m2!3d32.1471677!4d-85.708818!16s%2Fg%2F11gsbf574n!19sChIJSWoTjVCvjYgRzvLlnY-NisE?authuser=0&hl=en&rclk=1"
Law Office of Patrick Mahaney,https://www.google.com/maps/place/Law+Office+of+Patrick+Mahaney/data=!4m7!3m6!1s0x888c2c873adc8475:0xf4238b5389508c26!8m2!3d32.3592469!4d-86.1429413!16s%2Fg%2F1td6nf94!19sChIJdYTcOocsjIgRJoxQiVOLI_Q?authuser=0&hl=en&rclk=1
"Kelli McDaniel Day, Attorney at Law","https://www.google.com/maps/place/Kelli+McDaniel+Day,+Attorney+at+Law/data=!4m7!3m6!1s0x888c2c4f31fc3335:0xc8751e66c47b986!8m2!3d32.3592449!4d-86.1429422!16s%2Fg%2F11c2pnm0wk!19sChIJNTP8MU8sjIgRhrlHbOZRhww?authuser=0&hl=en&rclk=1"
"Kristi C. Fuller Law, LLC","https://www.google.com/maps/place/Kristi+C.+Fuller+Law,+LLC/data=!4m7!3m6!1s0x888c2c86f3ccd0b3:0xc29d7c9341385697!8m2!3d32.3398533!4d-86.1681609!16s%2Fg%2F11csp8nqmz!19sChIJs9DM84YsjIgRl1Y4QZN8ncI?authuser=0&hl=en&rclk=1"
"Law Offices of Jennifer Joyce Tompkins, LLC","https://www.google.com/maps/place/Law+Offices+of+Jennifer+Joyce+Tompkins,+LLC/data=!4m7!3m6!1s0x888c2c4f3937d24f:0x9db1c6e8c419c6fd!8m2!3d32.342373!4d-86.1696523!16s%2Fg%2F1vp6_z2w!19sChIJT9I3OU8sjIgR_cYZxOjGsZ0?authuser=0&hl=en&rclk=1"
Dansby Law Firm,https://www.google.com/maps/place/Dansby+Law+Firm/data=!4m7!3m6!1s0x888c2a455f2fc819:0x42bca72c3249ac66!8m2!3d32.3587912!4d-86.226826!16s%2Fg%2F1tffvq82!19sChIJGcgvX0UqjIgRZqxJMiynvEI?authuser=0&hl=en&rclk=1
"Reid G. Tolar, Attorney at Law","https://www.google.com/maps/place/Reid+G.+Tolar,+Attorney+at+Law/data=!4m7!3m6!1s0x888c2df786d759eb:0x95333a9269573786!8m2!3d32.3791666!4d-86.1729605!16s%2Fg%2F11sn003fl_!19sChIJ61nXhvctjIgRhjdXaZI6M5U?authuser=0&hl=en&rclk=1"
"Michael D. Morgan, P.C., Attorney at Law","https://www.google.com/maps/place/Michael+D.+Morgan,+P.C.,+Attorney+at+Law/data=!4m7!3m6!1s0x888c2a682a09e5fd:0x5a45a248b2a94e42!8m2!3d32.3503912!4d-86.167967!16s%2Fg%2F1tddbmcf!19sChIJ_eUJKmgqjIgRQk6pskiiRVo?authuser=0&hl=en&rclk=1"
Brock & Stout Attorneys at Law,https://www.google.com/maps/place/Brock+%26+Stout+Attorneys+at+Law/data=!4m7!3m6!1s0x888c2aed6492bde1:0xf9498cd532dfd323!8m2!3d32.3603256!4d-86.2026508!16s%2Fg%2F1tj9cs61!19sChIJ4b2SZO0qjIgRI9PfMtWMSfk?authuser=0&hl=en&rclk=1
