"The Valenzuela Law Firm, LLC","https://www.google.com/maps/place/The+Valenzuela+Law+Firm,+LLC/data=!4m7!3m6!1s0x88927dd4b9c4d6e5:0x7f936bd58920f2b8!8m2!3d31.4590007!4d-85.6396317!16s%2Fg%2F11b8t77x9c!19sChIJ5dbEudR9kogRuPIgidVrk38?authuser=0&hl=en&rclk=1"
Spivey Ladonna B,https://www.google.com/maps/place/Spivey+Ladonna+B/data=!4m7!3m6!1s0x88927dd47b586ca3:0x880d9ce08edf882c!8m2!3d31.4591135!4d-85.6405486!16s%2Fg%2F1261787t3!19sChIJo2xYe9R9kogRLIjfjuCcDYg?authuser=0&hl=en&rclk=1
Dalton Law Firm LLC,https://www.google.com/maps/place/Dalton+Law+Firm+LLC/data=!4m7!3m6!1s0x888d5fb8d903f2b7:0x8e93717032718b4c!8m2!3d31.5697889!4d-85.249217!16s%2Fg%2F1v7tm4h1!19sChIJt_ID2bhfjYgRTItxMnBxk44?authuser=0&hl=en&rclk=1
"Brogden Law Firm, LLC","https://www.google.com/maps/place/Brogden+Law+Firm,+LLC/data=!4m7!3m6!1s0x88927dd1591afb03:0xe09fc00626a55138!8m2!3d31.4560198!4d-85.638494!16s%2Fg%2F113jy7xmm!19sChIJA_saWdF9kogROFGlJgbAn-A?authuser=0&hl=en&rclk=1"
"Bull & Simechak, Attorneys at Law","https://www.google.com/maps/place/Bull+%26+Simechak,+Attorneys+at+Law/data=!4m7!3m6!1s0x88927dd47b586ca3:0x92f62558e2c4e5f2!8m2!3d31.4565201!4d-85.6394583!16s%2Fg%2F1tfg8fy5!19sChIJo2xYe9R9kogR8uXE4lgl9pI?authuser=0&hl=en&rclk=1"
"Tiffany B. White, Attorney at Law, LLC","https://www.google.com/maps/place/Tiffany+B.+White,+Attorney+at+Law,+LLC/data=!4m7!3m6!1s0x88927dd99c4a95e9:0x1b64e2f3b691b7ae!8m2!3d31.457968!4d-85.6416699!16s%2Fg%2F11np6ddlk3!19sChIJ6ZVKnNl9kogRrreRtvPiZBs?authuser=0&hl=en&rclk=1"
"Ray T. Kennington, Attorney At Law","https://www.google.com/maps/place/Ray+T.+Kennington,+Attorney+At+Law/data=!4m7!3m6!1s0x88927dd40ee1f8e1:0x726a96c045c5222d!8m2!3d31.4569502!4d-85.6387744!16s%2Fg%2F1tdl6xgd!19sChIJ4fjhDtR9kogRLSLFRcCWanI?authuser=0&hl=en&rclk=1"
Money Samuel C,https://www.google.com/maps/place/Money+Samuel+C/data=!4m7!3m6!1s0x888d5fc71068ae83:0x29a11c2fe72db8c3!8m2!3d31.5719519!4d-85.2520809!16s%2Fg%2F1tdz0qwq!19sChIJg65oEMdfjYgRw7gt5y8coSk?authuser=0&hl=en&rclk=1
Joe W. Adams Attorney at Law,https://www.google.com/maps/place/Joe+W.+Adams+Attorney+at+Law/data=!4m7!3m6!1s0x88927c6a58c642ff:0xeead4d24554adc4b!8m2!3d31.4490733!4d-85.6559733!16s%2Fg%2F12616pb7n!19sChIJ_0LGWGp8kogRS9xKVSRNre4?authuser=0&hl=en&rclk=1
Matthews Jr William B,https://www.google.com/maps/place/Matthews+Jr+William+B/data=!4m7!3m6!1s0x88927dd416ae521b:0x6b7fab31fd5c89da!8m2!3d31.4585348!4d-85.6394113!16s%2Fg%2F1tgz67vl!19sChIJG1KuFtR9kogR2olc_TGrf2s?authuser=0&hl=en&rclk=1
"Jason R. Brogden Esq. - Owner of Brogden Law Firm, LLC","https://www.google.com/maps/place/Jason+R.+Brogden+Esq.+-+Owner+of+Brogden+Law+Firm,+LLC/data=!4m7!3m6!1s0x88927dd1591afb03:0xdf46180276c57d48!8m2!3d31.4560198!4d-85.638494!16s%2Fg%2F1tdwfq6c!19sChIJA_saWdF9kogRSH3FdgIYRt8?authuser=0&hl=en&rclk=1"
David Harrison,https://www.google.com/maps/place/David+Harrison/data=!4m7!3m6!1s0x88924614e8115cc3:0xf38d92e1ef1ca2e1!8m2!3d31.4569723!4d-85.6390981!16s%2Fg%2F1v_z52rf!19sChIJw1wR6BRGkogR4aIc7-GSjfM?authuser=0&hl=en&rclk=1
"Penn & Seaborn, LLC","https://www.google.com/maps/place/Penn+%26+Seaborn,+LLC/data=!4m7!3m6!1s0x888d7290397a7a05:0x63dfd0ddd49cc9e0!8m2!3d31.876756!4d-85.4497556!16s%2Fg%2F1tczfp49!19sChIJBXp6OZByjYgR4Mmc1N3Q32M?authuser=0&hl=en&rclk=1"
Jacobs James A,https://www.google.com/maps/place/Jacobs+James+A/data=!4m7!3m6!1s0x888d86dca89ae26b:0xc03fb15903737b52!8m2!3d31.4583924!4d-85.6411312!16s%2Fg%2F1thl6648!19sChIJa-KaqNyGjYgRUntzA1mxP8A?authuser=0&hl=en&rclk=1
Gunter & Danzey PC,https://www.google.com/maps/place/Gunter+%26+Danzey+PC/data=!4m7!3m6!1s0x888d5fb8589447f3:0x7022265beedb2949!8m2!3d31.5711002!4d-85.2505416!16s%2Fg%2F1tdmwd53!19sChIJ80eUWLhfjYgRSSnb7lsmInA?authuser=0&hl=en&rclk=1
Robertson John F,https://www.google.com/maps/place/Robertson+John+F/data=!4m7!3m6!1s0x888d7291c2da3f6b:0x12597ae367ae280f!8m2!3d31.8783431!4d-85.451604!16s%2Fg%2F1td7p2k5!19sChIJaz_awpFyjYgRDyiuZ-N6WRI?authuser=0&hl=en&rclk=1
"The Kelly Law Firm, P.C.","https://www.google.com/maps/place/The+Kelly+Law+Firm,+P.C./data=!4m7!3m6!1s0x888d72904701ffb1:0xb1106cf7098e5af0!8m2!3d31.8778173!4d-85.4490457!16s%2Fg%2F1262gn03v!19sChIJsf8BR5ByjYgR8FqOCfdsELE?authuser=0&hl=en&rclk=1"
Gaither W Thomas,https://www.google.com/maps/place/Gaither+W+Thomas/data=!4m7!3m6!1s0x888d47840d078ab1:0x6f4075a849d33f61!8m2!3d31.8933272!4d-85.1422801!16s%2Fg%2F1tjrqrh5!19sChIJsYoHDYRHjYgRYT_TSah1QG8?authuser=0&hl=en&rclk=1
Albert Adams Law Offices,https://www.google.com/maps/place/Albert+Adams+Law+Offices/data=!4m7!3m6!1s0x888d479d050782a1:0xc1042985c3ff2e36!8m2!3d31.8859102!4d-85.145107!16s%2Fg%2F1tnplsf3!19sChIJoYIHBZ1HjYgRNi7_w4UpBME?authuser=0&hl=en&rclk=1
"Penn & Seaborn, LLC","https://www.google.com/maps/place/Penn+%26+Seaborn,+LLC/data=!4m7!3m6!1s0x888d470b86c14d09:0x1296e0be5fb32d3c!8m2!3d31.874774!4d-85.1528969!16s%2Fg%2F11gdsck5yz!19sChIJCU3BhgtHjYgRPC2zX77glhI?authuser=0&hl=en&rclk=1"
The Gil Law Firm,https://www.google.com/maps/place/The+Gil+Law+Firm/data=!4m7!3m6!1s0x88928dbd95aeafaf:0xf0b715d965bbdfc4!8m2!3d31.2440084!4d-85.4593182!16s%2Fg%2F1tdcblby!19sChIJr6-ulb2NkogRxN-7ZdkVt_A?authuser=0&hl=en&rclk=1
"Morris, Andrews, Talmadge & Driggers, LLC","https://www.google.com/maps/place/Morris,+Andrews,+Talmadge+%26+Driggers,+LLC/data=!4m7!3m6!1s0x8892927a0bb0fcaf:0x8706a45ecbebc6b5!8m2!3d31.2390498!4d-85.4304051!16s%2Fg%2F1tlwgd_s!19sChIJr_ywC3qSkogRtcbry16kBoc?authuser=0&hl=en&rclk=1"
"Walter B. Calton, Attorney at Law","https://www.google.com/maps/place/Walter+B.+Calton,+Attorney+at+Law/data=!4m7!3m6!1s0x888d478412b8d967:0x7a0871d4eb9bd58e!8m2!3d31.893423!4d-85.141495!16s%2Fg%2F113j359c_!19sChIJZ9m4EoRHjYgRjtWb69RxCHo?authuser=0&hl=en&rclk=1"
