Doss & Sparkman,https://www.google.com/maps/place/Doss+%26+Sparkman/data=!4m7!3m6!1s0x88882af3b23816ef:0xf68360d035001297!8m2!3d34.4451195!4d-86.9351506!16s%2Fg%2F1v8l0cll!19sChIJ7xY4svMqiIgRlxIANdBgg_Y?authuser=0&hl=en&rclk=1
Betsy Harrison,https://www.google.com/maps/place/Betsy+Harrison/data=!4m7!3m6!1s0x88880d15b16acd6b:0x17d8e3439592021c!8m2!3d34.1498203!4d-87.4030815!16s%2Fg%2F1tf_tmph!19sChIJa81qsRUNiIgRHAKSlUPj2Bc?authuser=0&hl=en&rclk=1
Patrick Caver Law Office,https://www.google.com/maps/place/Patrick+Caver+Law+Office/data=!4m7!3m6!1s0x88882a6392aa9d57:0x4f3cec19774a938a!8m2!3d34.4542816!4d-86.946311!16s%2Fg%2F1tdq6sk6!19sChIJV52qkmMqiIgRipNKdxnsPE8?authuser=0&hl=en&rclk=1
Larry W Madison PC,https://www.google.com/maps/place/Larry+W+Madison+PC/data=!4m7!3m6!1s0x88882a61232abd27:0xd251b4acc3149ea5!8m2!3d34.4364713!4d-86.9403177!16s%2Fg%2F1tdv_n9l!19sChIJJ70qI2EqiIgRpZ4Uw6y0UdI?authuser=0&hl=en&rclk=1
"Gregory S. Farris, Attorney At Law","https://www.google.com/maps/place/Gregory+S.+Farris,+Attorney+At+Law/data=!4m7!3m6!1s0x88880d3fda51fe01:0xaf90f7be30364154!8m2!3d34.1476595!4d-87.4027253!16s%2Fg%2F1tfp36kx!19sChIJAf5R2j8NiIgRVEE2ML73kK8?authuser=0&hl=en&rclk=1"
Miller George W,https://www.google.com/maps/place/Miller+George+W/data=!4m7!3m6!1s0x88882af8215e6257:0x1fdf78f4a4e67e97!8m2!3d34.4368862!4d-86.9409792!16s%2Fg%2F1txfpxz7!19sChIJV2JeIfgqiIgRl37mpPR43x8?authuser=0&hl=en&rclk=1
Addison Police Department,https://www.google.com/maps/place/Addison+Police+Department/data=!4m7!3m6!1s0x88883e636a66ac6d:0x66dc2c96ac8fafb0!8m2!3d34.2034184!4d-87.1814654!16s%2Fg%2F1td33tlm!19sChIJbaxmamM-iIgRsK-PrJYs3GY?authuser=0&hl=en&rclk=1
Catherine Phillips Carter Attorney at Law,https://www.google.com/maps/place/Catherine+Phillips+Carter+Attorney+at+Law/data=!4m7!3m6!1s0x88882b869908541b:0x36059c5968efaa0c!8m2!3d34.4440333!4d-86.9334235!16s%2Fg%2F11jjjgqmpr!19sChIJG1QImYYriIgRDKrvaFmcBTY?authuser=0&hl=en&rclk=1
Sims Jr John L,https://www.google.com/maps/place/Sims+Jr+John+L/data=!4m7!3m6!1s0x88882af24d1e707d:0x21840e24e4052233!8m2!3d34.4427727!4d-86.9398688!16s%2Fg%2F1tfk0m5p!19sChIJfXAeTfIqiIgRMyIF5CQOhCE?authuser=0&hl=en&rclk=1
Pitts & Zanaty LLC,https://www.google.com/maps/place/Pitts+%26+Zanaty+LLC/data=!4m7!3m6!1s0x8889cc9c56acc153:0xa373ffc00fca7ea0!8m2!3d34.2056887!4d-86.8752831!16s%2Fg%2F1td1krwh!19sChIJU8GsVpzMiYgRoH7KD8D_c6M?authuser=0&hl=en&rclk=1
